1591913830504696,10.000618,3.002630,10.000306,0.999964,0.003544,-0.007689,-0.000073
1591913830561524,10.000541,3.002182,10.000590,0.999964,0.003464,-0.007748,-0.000112
1591913830607614,10.000376,3.002351,10.000172,0.999965,0.003482,-0.007674,-0.000134
1591913830648205,10.000717,3.002464,10.000370,0.999964,0.003602,-0.007735,-0.000114
1591913830688263,10.000764,3.003127,10.000935,0.999963,0.003586,-0.007837,-0.000141
1591913830756794,10.000457,3.002349,10.000555,0.999964,0.003516,-0.007771,-0.000117
1591913830796657,10.000337,3.001945,10.000171,0.999964,0.003498,-0.007667,-0.000122
1591913830832136,10.000631,3.001992,10.000593,0.999964,0.003567,-0.007761,-0.000111
1591913830890481,10.000972,3.002783,9.999904,0.999964,0.003642,-0.007660,-0.000093
1591913830925507,10.001060,3.001651,10.000372,0.999964,0.003608,-0.007724,-0.000058
1591913830957742,10.000617,3.002122,10.000418,0.999964,0.003484,-0.007763,-0.000076
1591913831024741,10.000480,3.001761,10.000578,0.999964,0.003455,-0.007786,-0.000079
1591913831090930,10.000343,3.002773,10.000020,0.999964,0.003498,-0.007730,-0.000039
1591913831128735,10.000310,3.001678,9.999657,0.999964,0.003511,-0.007669,-0.000065
1591913831167118,10.000379,3.001699,9.999982,0.999964,0.003526,-0.007782,-0.000050
1591913831217405,10.000418,3.002440,10.000378,0.999963,0.003551,-0.007871,-0.000049
1591913831256639,10.000261,3.002583,9.999909,0.999963,0.003525,-0.007789,-0.000028
1591913831295855,10.000748,3.001865,10.000730,0.999962,0.003616,-0.007955,-0.000042
1591913831332685,10.000481,3.002298,10.000772,0.999962,0.003538,-0.007917,-0.000071
1591913831369861,10.000534,3.001991,10.000761,0.999963,0.003566,-0.007898,-0.000087
1591913831405674,10.000443,3.002282,10.000315,0.999963,0.003557,-0.007805,-0.000094
1591913831444005,10.000385,3.002380,10.000195,0.999964,0.003556,-0.007770,-0.000065
1591913831486757,10.000498,3.002218,10.000332,0.999964,0.003550,-0.007765,-0.000027
1591913831527235,10.000624,3.001965,10.000587,0.999963,0.003539,-0.007821,-0.000046
1591913831567169,10.000731,3.002343,10.000606,0.999963,0.003575,-0.007782,-0.000025
1591913831607712,10.000503,3.002511,10.000280,0.999964,0.003515,-0.007741,0.000018
1591913831649168,10.000209,3.002366,10.000218,0.999964,0.003482,-0.007751,0.000011
1591913831695677,10.000408,3.001802,9.999994,0.999964,0.003544,-0.007744,-0.000011
1591913831736304,10.000635,3.002229,10.000240,0.999963,0.003575,-0.007812,-0.000022
1591913831778759,10.000441,3.002022,9.999955,0.999963,0.003557,-0.007779,-0.000016
1591913831830316,10.000175,3.001824,10.000639,0.999963,0.003561,-0.007871,-0.000027
1591913831870409,10.000124,3.002064,10.000417,0.999963,0.003563,-0.007820,-0.000010
1591913831913838,10.000161,3.002677,10.000469,0.999963,0.003558,-0.007827,0.000026
1591913831962390,10.000183,3.001581,10.000009,0.999964,0.003543,-0.007737,-0.000015
1591913832031599,10.000730,3.002056,10.000698,0.999963,0.003638,-0.007839,-0.000066
1591913832097006,10.000689,3.001628,10.000644,0.999963,0.003659,-0.007854,-0.000049
1591913832131867,10.000827,3.001771,10.000757,0.999962,0.003672,-0.007880,-0.000065
1591913832166272,10.000788,3.001680,10.000670,0.999963,0.003661,-0.007855,-0.000065
1591913832199464,10.000592,3.001672,10.000945,0.999962,0.003618,-0.007876,-0.000086
1591913832233678,10.000842,3.002106,10.000686,0.999962,0.003670,-0.007861,-0.000048
1591913832295618,10.000728,3.001603,10.000121,0.999963,0.003606,-0.007758,-0.000043
1591913832363079,10.000332,3.001808,10.000249,0.999964,0.003575,-0.007760,-0.000004
1591913832430137,10.000583,3.001734,10.000624,0.999963,0.003594,-0.007820,-0.000035
1591913832495189,10.000430,3.001908,10.000397,0.999963,0.003579,-0.007821,-0.000071
1591913832562141,10.000472,3.001794,10.000243,0.999964,0.003574,-0.007750,-0.000044
1591913832596839,10.000513,3.001916,10.000450,0.999963,0.003579,-0.007788,-0.000040
1591913832632255,10.000530,3.002053,10.000414,0.999963,0.003560,-0.007786,-0.000018
1591913832671088,10.000191,3.002043,10.000171,0.999963,0.003560,-0.007793,-0.000050
1591913832704337,10.000257,3.002025,10.000670,0.999963,0.003550,-0.007848,-0.000067
1591913832736563,10.000329,3.002181,10.000636,0.999963,0.003569,-0.007866,-0.000072
1591913832769522,10.000622,3.001761,10.000907,0.999962,0.003602,-0.007897,-0.000110
1591913832830807,10.000548,3.001652,10.000710,0.999963,0.003589,-0.007877,-0.000109
1591913832898950,10.000805,3.001591,10.000494,0.999963,0.003583,-0.007853,-0.000087
1591913832932782,10.000669,3.001428,10.000485,0.999963,0.003579,-0.007845,-0.000063
1591913832967233,10.000580,3.001884,10.000410,0.999963,0.003549,-0.007831,-0.000043
1591913833001352,10.000397,3.001990,10.000048,0.999964,0.003533,-0.007772,-0.000038
1591913833041230,10.000554,3.002151,10.000641,0.999963,0.003539,-0.007820,-0.000040
1591913833079359,10.000751,3.002348,10.000651,0.999963,0.003565,-0.007838,-0.000023
1591913833113895,10.000790,3.002123,10.000705,0.999963,0.003573,-0.007847,-0.000025
1591913833149618,10.000574,3.002121,10.000078,0.999964,0.003544,-0.007758,0.000001
1591913833186084,10.000526,3.002627,10.000066,0.999964,0.003560,-0.007751,-0.000012
1591913833230916,10.000162,3.001555,10.000192,0.999964,0.003502,-0.007761,-0.000018
1591913833265536,10.000054,3.001899,10.000471,0.999963,0.003539,-0.007783,-0.000021
1591913833299890,10.000537,3.001973,10.000901,0.999963,0.003587,-0.007831,-0.000002
1591913833332611,10.000396,3.001926,10.000678,0.999964,0.003551,-0.007768,-0.000020
1591913833365431,10.000582,3.001748,10.001213,0.999963,0.003576,-0.007796,-0.000037
1591913833397908,10.000472,3.001628,10.000815,0.999964,0.003553,-0.007744,-0.000030
1591913833431761,10.000602,3.002138,10.000876,0.999964,0.003537,-0.007753,-0.000065
1591913833464245,10.000866,3.001777,10.000987,0.999964,0.003571,-0.007764,-0.000041
1591913833497553,10.001035,3.001615,10.001109,0.999963,0.003593,-0.007793,-0.000059
1591913833530570,10.000669,3.001934,10.000522,0.999964,0.003547,-0.007691,-0.000028
1591913833564295,10.000697,3.001559,10.000160,0.999964,0.003558,-0.007720,-0.000031
1591913833636775,10.000214,3.002158,10.000370,0.999964,0.003531,-0.007749,-0.000089
1591913833670942,10.000401,3.002194,10.000732,0.999963,0.003562,-0.007776,-0.000069
1591913833711852,10.000720,3.002349,10.000900,0.999964,0.003596,-0.007746,-0.000081
1591913833749652,10.000729,3.002660,10.000821,0.999964,0.003578,-0.007692,-0.000072
1591913833786287,10.000817,3.002709,10.000979,0.999964,0.003581,-0.007721,-0.000106
1591913833820537,10.000627,3.003022,10.000602,0.999964,0.003549,-0.007691,-0.000109
1591913833855158,10.000821,3.002630,10.000686,0.999964,0.003560,-0.007673,-0.000139
1591913833900400,10.001085,3.002192,10.000504,0.999964,0.003601,-0.007729,-0.000163
1591913833967308,10.000928,3.001554,10.000476,0.999964,0.003558,-0.007756,-0.000153
1591913834036686,10.000544,3.001676,10.000630,0.999964,0.003508,-0.007779,-0.000112
1591913834072624,10.000708,3.001839,10.000748,0.999963,0.003534,-0.007798,-0.000086
1591913834109586,10.001077,3.002325,10.000780,0.999963,0.003574,-0.007794,-0.000083
1591913834145986,10.001031,3.002477,10.000627,0.999963,0.003560,-0.007815,-0.000049
1591913834180398,10.000497,3.002385,10.000016,0.999964,0.003514,-0.007734,-0.000040
1591913834214360,10.000170,3.002417,9.999993,0.999964,0.003491,-0.007755,-0.000027
1591913834247978,10.000343,3.002555,10.000414,0.999963,0.003540,-0.007816,-0.000022
1591913834303454,10.000463,3.001606,10.000604,0.999963,0.003572,-0.007840,-0.000051
1591913834371576,10.000577,3.001697,10.000267,0.999963,0.003609,-0.007825,-0.000058
1591913834407057,10.000754,3.001620,10.000387,0.999963,0.003596,-0.007827,-0.000065
1591913834439936,10.000505,3.001926,10.001061,0.999962,0.003558,-0.007904,-0.000039
1591913834473993,10.000495,3.002158,10.000752,0.999963,0.003592,-0.007858,-0.000032
1591913834507829,10.000633,3.001802,10.000538,0.999963,0.003606,-0.007821,-0.000026
1591913834541407,10.000583,3.001571,10.000096,0.999963,0.003606,-0.007796,-0.000025
1591913834575217,10.000436,3.001802,10.000540,0.999963,0.003592,-0.007849,-0.000060
1591913834639465,10.000775,3.001956,10.000883,0.999963,0.003608,-0.007873,-0.000059
1591913834674133,10.000296,3.001707,10.000670,0.999963,0.003574,-0.007831,-0.000053
1591913834709617,10.000511,3.001659,10.000338,0.999963,0.003585,-0.007796,-0.000027
1591913834744930,10.000742,3.002064,10.000524,0.999963,0.003618,-0.007822,-0.000011
1591913834780628,10.000774,3.002062,10.000636,0.999963,0.003599,-0.007821,-0.000016
1591913834815012,10.000832,3.002619,10.000681,0.999963,0.003597,-0.007821,-0.000001
