1593405381920789,9.999902,3.001173,9.999990,0.998910,-0.004846,-0.046423,-0.000574
1593405381991533,10.000024,3.001439,10.000047,0.998914,-0.004785,-0.046353,-0.000527
1593405382042867,9.999927,3.001030,10.000046,0.998911,-0.004896,-0.046403,-0.000509
1593405382093224,9.999996,3.001279,9.999956,0.998914,-0.004829,-0.046348,-0.000481
1593405382138578,9.999733,3.001748,9.999843,0.998918,-0.004932,-0.046236,-0.000468
1593405382186103,9.999879,3.001199,9.999974,0.998919,-0.004864,-0.046223,-0.000477
1593405382235957,9.999871,3.001815,10.000203,0.998913,-0.004875,-0.046364,-0.000494
1593405382282836,9.999942,3.001029,9.999957,0.998913,-0.004849,-0.046356,-0.000494
1593405382325464,9.999818,3.001391,10.000032,0.998915,-0.004879,-0.046307,-0.000524
1593405382367361,9.999913,3.001536,9.999979,0.998917,-0.004816,-0.046272,-0.000549
1593405382408900,9.999894,3.001847,9.999800,0.998916,-0.004827,-0.046285,-0.000545
1593405382458301,10.000024,3.001244,10.000064,0.998909,-0.004797,-0.046460,-0.000548
1593405382511818,9.999955,3.000842,10.000043,0.998909,-0.004810,-0.046441,-0.000591
1593405382554794,10.000081,3.001015,9.999984,0.998913,-0.004762,-0.046368,-0.000582
1593405382596292,10.000109,3.001511,9.999985,0.998912,-0.004772,-0.046382,-0.000578
1593405382637673,10.000078,3.001856,10.000174,0.998911,-0.004816,-0.046412,-0.000564
1593405382678968,9.999934,3.000848,10.000137,0.998908,-0.004865,-0.046472,-0.000551
1593405382720325,9.999889,3.001117,10.000069,0.998912,-0.004854,-0.046369,-0.000556
1593405382762415,9.999821,3.001331,9.999904,0.998914,-0.004868,-0.046324,-0.000565
1593405382801760,10.000036,3.001649,9.999907,0.998914,-0.004784,-0.046340,-0.000538
1593405382841239,9.999933,3.000820,9.999996,0.998911,-0.004803,-0.046400,-0.000543
1593405382881607,9.999892,3.000979,9.999963,0.998910,-0.004833,-0.046418,-0.000568
1593405382921145,9.999898,3.001186,9.999980,0.998910,-0.004857,-0.046412,-0.000579
1593405382958863,9.999950,3.001142,9.999863,0.998915,-0.004805,-0.046312,-0.000564
1593405382997434,10.000119,3.001304,9.999842,0.998918,-0.004730,-0.046254,-0.000509
1593405383045086,9.999949,3.001032,10.000046,0.998907,-0.004815,-0.046492,-0.000510
1593405383093931,10.000012,3.001220,10.000076,0.998909,-0.004813,-0.046448,-0.000502
1593405383139308,9.999877,3.001318,9.999990,0.998918,-0.004791,-0.046258,-0.000504
1593405383184563,9.999918,3.000971,9.999951,0.998918,-0.004755,-0.046267,-0.000517
1593405383230828,9.999892,3.001519,10.000023,0.998915,-0.004779,-0.046313,-0.000528
1593405383275669,10.000061,3.000794,9.999874,0.998917,-0.004760,-0.046285,-0.000514
1593405383319166,10.000095,3.001097,9.999918,0.998916,-0.004778,-0.046306,-0.000518
1593405383366197,10.000081,3.001454,9.999900,0.998917,-0.004785,-0.046270,-0.000512
1593405383415209,10.000033,3.001069,9.999993,0.998914,-0.004799,-0.046349,-0.000529
1593405383460215,10.000024,3.001200,10.000143,0.998909,-0.004814,-0.046439,-0.000534
1593405383501085,9.999818,3.001317,10.000118,0.998912,-0.004825,-0.046373,-0.000524
1593405383544026,10.000112,3.000612,9.999912,0.998917,-0.004749,-0.046291,-0.000529
1593405383586012,9.999946,3.001022,9.999887,0.998916,-0.004815,-0.046296,-0.000524
1593405383628369,9.999817,3.001282,9.999973,0.998912,-0.004830,-0.046391,-0.000565
1593405383670301,9.999927,3.001705,10.000042,0.998913,-0.004795,-0.046356,-0.000514
1593405383713447,9.999988,3.000736,10.000113,0.998916,-0.004795,-0.046299,-0.000536
1593405383754775,9.999876,3.001239,10.000108,0.998901,-0.004927,-0.046608,-0.000530
