1591913504980182,9.999781,3.002076,9.999226,0.999954,0.005064,-0.008182,0.000169
1591913505037224,10.000056,3.002069,10.000469,0.999950,0.005103,-0.008593,0.000141
1591913505078067,9.999699,3.002263,9.999804,0.999953,0.004971,-0.008370,0.000103
1591913505116341,9.999810,3.002064,9.998890,0.999955,0.005021,-0.008103,0.000091
1591913505153702,9.999722,3.002242,9.998946,0.999954,0.005010,-0.008239,0.000120
1591913505194498,9.999868,3.002716,9.999638,0.999951,0.005078,-0.008445,0.000119
1591913505233103,10.000010,3.002261,9.999325,0.999952,0.005129,-0.008357,0.000113
1591913505269296,10.000420,3.002504,10.000027,0.999950,0.005204,-0.008545,0.000078
1591913505308077,9.999933,3.002192,9.999816,0.999951,0.005048,-0.008501,0.000071
1591913505345356,10.000041,3.001785,10.000087,0.999951,0.005046,-0.008515,0.000040
1591913505379949,9.999627,3.002077,10.000095,0.999952,0.004942,-0.008495,0.000056
1591913505413554,9.999593,3.001797,10.000393,0.999951,0.004939,-0.008523,0.000058
1591913505446587,10.000402,3.002899,9.999926,0.999951,0.005155,-0.008440,0.000026
1591913505479221,10.000241,3.002864,9.999519,0.999953,0.005066,-0.008298,0.000004
1591913505513038,10.000750,3.003148,10.000135,0.999951,0.005186,-0.008490,-0.000002
1591913505548246,9.999824,3.004519,10.000958,0.999951,0.004894,-0.008623,0.000023
1591913505583471,9.998468,3.004869,10.000771,0.999954,0.004546,-0.008501,0.000042
1591913505619757,9.999323,3.004450,10.001018,0.999952,0.004859,-0.008524,0.000025
1591913505655693,9.999520,3.004481,10.001020,0.999952,0.004923,-0.008507,0.000045
1591913505691661,10.000039,3.003900,9.999794,0.999953,0.005066,-0.008253,0.000047
1591913505725373,10.000082,3.002581,9.999022,0.999954,0.005029,-0.008152,0.000042
1591913505759016,10.000718,3.002711,9.999405,0.999953,0.005111,-0.008281,0.000033
1591913505792568,10.000302,3.002022,9.999118,0.999954,0.005004,-0.008215,0.000048
1591913505825389,10.000178,3.002535,9.998338,0.999954,0.004961,-0.008157,0.000026
1591913505856449,9.999614,3.002001,9.998481,0.999955,0.004859,-0.008209,0.000019
1591913505888608,10.000385,3.002895,9.999574,0.999951,0.005044,-0.008465,0.000037
1591913505920877,10.000105,3.002918,9.999956,0.999952,0.004956,-0.008515,0.000041
1591913505954253,10.000178,3.003077,9.998973,0.999953,0.004966,-0.008303,0.000054
1591913505986901,9.999985,3.002256,9.998941,0.999953,0.004932,-0.008311,0.000034
1591913506022013,9.999853,3.003749,10.000437,0.999951,0.004884,-0.008585,0.000054
1591913506060281,9.999728,3.004458,10.000761,0.999951,0.004861,-0.008570,0.000060
1591913506096603,9.999802,3.004107,9.999772,0.999953,0.004877,-0.008383,0.000050
1591913506132608,9.999593,3.002179,9.999521,0.999953,0.004870,-0.008367,0.000081
1591913506168347,9.999574,3.002497,9.999289,0.999953,0.004878,-0.008376,0.000066
1591913506204121,9.999557,3.002723,9.999256,0.999953,0.004886,-0.008397,0.000079
1591913506240765,9.999951,3.002839,9.999448,0.999952,0.004951,-0.008429,0.000060
1591913506275741,9.999622,3.002785,9.999284,0.999953,0.004871,-0.008399,0.000090
1591913506310106,9.999111,3.002939,9.999703,0.999952,0.004769,-0.008502,0.000090
1591913506344505,9.999680,3.002934,9.999819,0.999952,0.004878,-0.008499,0.000080
