1592806282769365,9.999993,3.000737,9.999926,0.999967,-0.002135,-0.007868,0.000034
1592806282813478,9.999986,3.000247,9.999792,0.999967,-0.002109,-0.007840,0.000039
1592806282887117,10.000000,3.000377,9.999867,0.999967,-0.002098,-0.007907,0.000042
1592806282978244,10.000006,3.000176,9.999837,0.999967,-0.002125,-0.007898,-0.000017
1592806283082150,10.000008,3.000320,9.999855,0.999967,-0.002122,-0.007853,0.000027
1592806283114700,9.999996,3.000289,9.999801,0.999967,-0.002133,-0.007789,0.000035
1592806283149671,9.999990,3.000377,9.999811,0.999967,-0.002122,-0.007807,0.000031
1592806283187113,9.999996,3.000309,9.999881,0.999968,-0.002145,-0.007781,0.000052
1592806283223187,10.000013,3.000352,9.999868,0.999968,-0.002141,-0.007775,0.000053
1592806283257341,10.000007,3.000441,9.999819,0.999968,-0.002152,-0.007750,0.000064
1592806283290201,10.000012,3.000480,9.999894,0.999968,-0.002156,-0.007752,0.000074
1592806283324358,10.000024,3.000344,9.999873,0.999968,-0.002169,-0.007765,0.000064
1592806283358656,10.000003,3.000366,9.999786,0.999968,-0.002168,-0.007759,0.000055
1592806283391322,10.000001,3.000453,9.999833,0.999967,-0.002172,-0.007777,0.000029
1592806283426824,9.999987,3.000451,9.999793,0.999967,-0.002159,-0.007804,0.000047
1592806283462330,10.000006,3.000518,9.999857,0.999967,-0.002143,-0.007813,0.000068
1592806283497513,10.000002,3.000588,9.999848,0.999967,-0.002161,-0.007807,0.000063
1592806283533146,10.000008,3.000616,9.999828,0.999967,-0.002153,-0.007828,0.000062
1592806283568594,10.000010,3.000601,9.999867,0.999967,-0.002163,-0.007828,0.000100
1592806283602106,10.000002,3.000603,9.999853,0.999967,-0.002188,-0.007859,0.000104
1592806283637094,9.999977,3.000741,9.999781,0.999967,-0.002179,-0.007837,0.000107
1592806283671814,9.999991,3.000671,9.999730,0.999967,-0.002174,-0.007837,0.000073
1592806283705150,10.000004,3.000098,9.999866,0.999967,-0.002183,-0.007872,0.000056
1592806283741013,9.999985,3.000153,9.999729,0.999967,-0.002189,-0.007841,0.000067
1592806283774020,10.000000,3.000124,9.999821,0.999967,-0.002183,-0.007839,0.000046
1592806283807360,10.000001,3.000147,9.999852,0.999967,-0.002168,-0.007854,0.000057
1592806283840825,9.999975,3.000177,9.999559,0.999967,-0.002193,-0.007761,0.000082
1592806283873908,9.999997,3.000171,9.999767,0.999967,-0.002171,-0.007827,0.000064
1592806283905648,9.999997,3.000755,9.999787,0.999967,-0.002206,-0.007834,0.000040
1592806283939788,9.999993,3.000153,9.999862,0.999967,-0.002214,-0.007840,0.000069
1592806283972828,9.999979,3.000701,9.999917,0.999967,-0.002218,-0.007845,0.000059
1592806284004568,9.999999,3.000080,9.999879,0.999967,-0.002230,-0.007837,0.000034
1592806284036485,10.000005,3.000613,9.999963,0.999967,-0.002230,-0.007824,0.000047
1592806284067680,10.000026,3.000619,9.999949,0.999967,-0.002220,-0.007803,0.000050
1592806284101249,10.000007,3.000603,9.999827,0.999967,-0.002205,-0.007807,0.000046
1592806284134106,9.999971,3.000609,9.999928,0.999967,-0.002216,-0.007782,0.000053
