1592802917883306,10.000183,3.001476,10.000324,0.999930,0.005960,-0.010222,-0.000151
1592802917944590,10.000074,3.001388,10.000508,0.999929,0.005919,-0.010310,-0.000146
1592802917992829,9.999969,3.001729,10.000523,0.999929,0.005916,-0.010303,-0.000151
1592802918044355,10.000322,3.001372,10.000407,0.999929,0.006016,-0.010251,-0.000187
1592802918096326,10.000355,3.001976,10.000353,0.999929,0.006030,-0.010287,-0.000210
1592802918143820,10.000175,3.001157,10.000267,0.999929,0.005961,-0.010301,-0.000172
1592802918194051,10.000285,3.001708,10.000621,0.999928,0.005999,-0.010362,-0.000194
1592802918241059,10.000221,3.001334,10.000582,0.999928,0.005963,-0.010367,-0.000181
1592802918289866,10.000156,3.001725,10.000481,0.999929,0.005958,-0.010358,-0.000200
1592802918336751,10.000184,3.000921,10.000430,0.999929,0.005931,-0.010343,-0.000207
1592802918381471,10.000048,3.001102,10.000429,0.999929,0.005887,-0.010322,-0.000217
1592802918428261,10.000153,3.001576,10.000424,0.999929,0.005933,-0.010352,-0.000225
1592802918473010,10.000449,3.001127,10.000477,0.999929,0.005984,-0.010339,-0.000201
1592802918517357,10.000233,3.001191,10.000440,0.999929,0.005901,-0.010367,-0.000186
1592802918561237,10.000151,3.001544,10.000504,0.999929,0.005855,-0.010379,-0.000177
1592802918603153,10.000364,3.001944,10.000566,0.999929,0.005904,-0.010380,-0.000179
1592802918647186,10.000063,3.001176,10.000392,0.999929,0.005842,-0.010360,-0.000151
1592802918694011,10.000014,3.001667,10.000404,0.999929,0.005850,-0.010354,-0.000164
1592802918741293,10.000257,3.001179,10.000450,0.999929,0.005887,-0.010366,-0.000173
1592802918784990,10.000362,3.001416,10.000402,0.999929,0.005914,-0.010395,-0.000214
1592802918830331,10.000631,3.001607,10.000351,0.999928,0.005956,-0.010389,-0.000182
1592802918874561,10.000184,3.001044,10.000571,0.999928,0.005878,-0.010469,-0.000164
1592802918917696,10.000015,3.001296,10.000641,0.999928,0.005880,-0.010431,-0.000152
1592802918961212,9.999798,3.001608,10.000530,0.999929,0.005847,-0.010401,-0.000142
1592802919001135,10.000275,3.001863,10.000375,0.999929,0.005923,-0.010354,-0.000141
1592802919048767,10.000047,3.001371,10.000443,0.999929,0.005878,-0.010384,-0.000134
1592802919100504,9.999939,3.000900,10.000301,0.999929,0.005874,-0.010372,-0.000117
1592802919152394,9.999855,3.001203,10.000344,0.999929,0.005858,-0.010403,-0.000142
1592802919205220,10.000030,3.000876,10.000383,0.999928,0.005887,-0.010422,-0.000150
1592802919254257,9.999963,3.001355,10.000334,0.999928,0.005874,-0.010421,-0.000148
1592802919301646,10.000017,3.000910,10.000460,0.999928,0.005884,-0.010440,-0.000162
1592802919351141,10.000028,3.001354,10.000539,0.999928,0.005902,-0.010468,-0.000150
1592802919398378,10.000100,3.001969,10.000482,0.999928,0.005910,-0.010450,-0.000139
1592802919443467,10.000344,3.001197,10.000360,0.999928,0.005930,-0.010422,-0.000140
1592802919488474,10.000301,3.001436,10.000255,0.999928,0.005952,-0.010422,-0.000150
1592802919543781,10.000047,3.001038,10.000526,0.999928,0.005884,-0.010460,-0.000134
1592802919592315,9.999771,3.001313,10.000502,0.999928,0.005855,-0.010468,-0.000099
1592802919640900,9.999787,3.001058,10.000439,0.999929,0.005857,-0.010416,-0.000112
1592802919687132,10.000096,3.001394,10.000359,0.999929,0.005890,-0.010408,-0.000115
1592802919731684,9.999818,3.001720,10.000339,0.999929,0.005875,-0.010406,-0.000103
1592802919775892,10.000031,3.001026,10.000408,0.999929,0.005890,-0.010411,-0.000111
1592802919822497,9.999897,3.001311,10.000532,0.999928,0.005895,-0.010416,-0.000113
1592802919868989,10.000031,3.001034,10.000479,0.999928,0.005888,-0.010422,-0.000087
1592802919911987,9.999974,3.001150,10.000328,0.999929,0.005880,-0.010402,-0.000088
1592802919955745,10.000306,3.001467,10.000183,0.999928,0.005938,-0.010395,-0.000107
1592802919998798,10.000045,3.001723,10.000256,0.999929,0.005891,-0.010401,-0.000088
1592802920045614,9.999925,3.001141,10.000573,0.999928,0.005887,-0.010439,-0.000076
1592802920098404,10.000072,3.001924,10.000405,0.999929,0.005889,-0.010407,-0.000080
1592802920147320,9.999876,3.001075,10.000250,0.999929,0.005857,-0.010422,-0.000107
1592802920204081,10.000034,3.001010,10.000411,0.999928,0.005899,-0.010449,-0.000112
