1592797417997404,9.999976,3.000889,10.000260,0.999926,0.006069,-0.010512,0.000092
1592797418049936,9.999946,3.000972,10.000039,0.999928,0.006072,-0.010394,0.000113
1592797418090795,9.999967,3.000343,9.999932,0.999928,0.006060,-0.010372,0.000103
1592797418130467,9.999976,3.000552,9.999981,0.999927,0.006065,-0.010420,0.000117
1592797418168848,9.999965,3.000771,10.000043,0.999927,0.006072,-0.010415,0.000141
1592797418205498,9.999964,3.000705,10.000050,0.999927,0.006076,-0.010414,0.000138
1592797418240579,9.999973,3.001177,10.000265,0.999927,0.006055,-0.010503,0.000136
1592797418275492,9.999935,3.000754,9.999942,0.999928,0.006063,-0.010349,0.000112
1592797418311900,9.999977,3.000995,10.000016,0.999928,0.006101,-0.010384,0.000087
1592797418352675,9.999994,3.001323,10.000299,0.999927,0.006120,-0.010469,0.000098
1592797418386752,9.999958,3.001458,10.000329,0.999927,0.006124,-0.010444,0.000105
1592797418419778,9.999929,3.000938,9.999910,0.999928,0.006107,-0.010337,0.000089
1592797418453770,9.999995,3.000539,10.000008,0.999927,0.006111,-0.010446,0.000107
1592797418487375,10.000000,3.001312,10.000068,0.999927,0.006121,-0.010453,0.000104
1592797418524139,9.999990,3.000453,9.999943,0.999927,0.006105,-0.010428,0.000080
1592797418558808,9.999992,3.000614,10.000008,0.999927,0.006088,-0.010466,0.000088
1592797418592924,9.999964,3.000486,10.000037,0.999927,0.006062,-0.010438,0.000103
1592797418626831,9.999971,3.000362,10.000001,0.999928,0.006079,-0.010381,0.000064
1592797418660855,9.999997,3.000761,10.000163,0.999927,0.006094,-0.010449,0.000103
1592797418694614,9.999988,3.000478,9.999951,0.999928,0.006086,-0.010354,0.000110
1592797418726868,9.999986,3.000321,9.999924,0.999928,0.006099,-0.010366,0.000128
1592797418760325,9.999984,3.000591,10.000001,0.999927,0.006087,-0.010405,0.000106
1592797418792710,9.999982,3.000806,10.000264,0.999927,0.006065,-0.010478,0.000113
1592797418828576,9.999949,3.000449,9.999982,0.999928,0.006048,-0.010364,0.000122
1592797418866633,9.999972,3.000417,9.999887,0.999928,0.006068,-0.010369,0.000116
1592797418903832,9.999972,3.000657,9.999845,0.999928,0.006073,-0.010382,0.000129
1592797418940105,9.999963,3.000625,9.999969,0.999927,0.006070,-0.010403,0.000135
1592797418974722,9.999975,3.001109,10.000198,0.999927,0.006097,-0.010466,0.000115
1592797419008779,9.999953,3.001128,10.000319,0.999927,0.006101,-0.010455,0.000101
1592797419042484,9.999949,3.000610,9.999841,0.999928,0.006087,-0.010342,0.000126
1592797419079315,9.999978,3.000714,9.999808,0.999928,0.006101,-0.010335,0.000139
1592797419112931,10.000013,3.000836,9.999808,0.999928,0.006098,-0.010377,0.000173
1592797419146114,10.000001,3.000774,9.999908,0.999927,0.006087,-0.010409,0.000169
1592797419180692,9.999957,3.000834,9.999947,0.999927,0.006063,-0.010425,0.000149
1592797419214372,9.999975,3.001371,10.000357,0.999927,0.006056,-0.010475,0.000155
1592797419248389,9.999942,3.000885,10.000009,0.999928,0.006027,-0.010416,0.000152
1592797419282530,9.999943,3.000836,9.999849,0.999928,0.006013,-0.010394,0.000138
1592797419316728,9.999966,3.000803,10.000010,0.999928,0.006013,-0.010388,0.000149
1592797419351245,9.999978,3.001119,10.000071,0.999927,0.006027,-0.010433,0.000126
1592797419386251,9.999958,3.000842,10.000022,0.999927,0.006034,-0.010426,0.000125
1592797419421181,10.000004,3.000544,10.000144,0.999927,0.006026,-0.010487,0.000098
1592797419454845,9.999953,3.000271,9.999919,0.999928,0.006002,-0.010435,0.000087
1592797419489245,9.999988,3.000379,9.999925,0.999927,0.006012,-0.010465,0.000091
1592797419523577,9.999970,3.000228,9.999907,0.999927,0.006033,-0.010447,0.000070
1592797419559722,9.999984,3.000279,9.999842,0.999927,0.006038,-0.010432,0.000069
1592797419597631,9.999996,3.000719,10.000018,0.999927,0.006059,-0.010461,0.000057
1592797419631597,9.999974,3.000455,9.999924,0.999927,0.006032,-0.010479,0.000060
1592797419666011,9.999974,3.000618,10.000028,0.999927,0.006034,-0.010454,0.000041
1592797419700742,9.999959,3.000404,9.999953,0.999927,0.006031,-0.010449,0.000020
1592797419735481,9.999988,3.000402,9.999915,0.999927,0.006042,-0.010446,0.000050
1592797419770229,9.999984,3.000565,9.999898,0.999927,0.006048,-0.010454,0.000078
1592797419804293,9.999968,3.000589,9.999990,0.999927,0.006042,-0.010461,0.000095
1592797419839409,9.999964,3.000679,10.000028,0.999927,0.006049,-0.010456,0.000094
1592797419873175,9.999979,3.000691,9.999999,0.999927,0.006025,-0.010431,0.000096
1592797419907135,10.000004,3.000922,10.000047,0.999927,0.006013,-0.010441,0.000075
1592797419941455,9.999979,3.000806,10.000087,0.999928,0.006023,-0.010432,0.000078
1592797419976681,9.999963,3.000568,9.999968,0.999928,0.005994,-0.010387,0.000120
1592797420011697,9.999949,3.000644,9.999971,0.999928,0.005994,-0.010379,0.000095
1592797420046350,9.999972,3.000929,9.999961,0.999928,0.006001,-0.010395,0.000106
1592797420080301,9.999969,3.000656,9.999905,0.999928,0.006013,-0.010395,0.000089
1592797420116707,10.000017,3.001265,10.000223,0.999927,0.006055,-0.010466,0.000086
1592797420152057,9.999971,3.000145,9.999895,0.999928,0.006025,-0.010396,0.000103
1592797420187456,9.999982,3.000216,9.999891,0.999928,0.006018,-0.010428,0.000085
1592797420222283,9.999988,3.000536,9.999974,0.999927,0.006045,-0.010476,0.000079
1592797420257873,9.999986,3.000652,10.000209,0.999927,0.006042,-0.010489,0.000058
1592797420296113,9.999957,3.000644,10.000161,0.999927,0.006075,-0.010462,0.000065
1592797420330646,9.999958,3.000349,9.999919,0.999928,0.006056,-0.010380,0.000073
1592797420364464,10.000018,3.000651,10.000100,0.999927,0.006098,-0.010441,0.000055
1592797420399158,9.999980,3.000319,9.999845,0.999927,0.006104,-0.010412,0.000041
1592797420432887,9.999991,3.000353,9.999936,0.999928,0.006086,-0.010391,0.000036
1592797420466654,9.999996,3.000872,10.000239,0.999927,0.006110,-0.010451,0.000052
1592797420500321,9.999965,3.000403,9.999910,0.999927,0.006116,-0.010411,0.000051
1592797420534574,9.999990,3.000802,10.000172,0.999927,0.006112,-0.010448,0.000073
1592797420569453,9.999959,3.000667,10.000043,0.999927,0.006094,-0.010417,0.000079
1592797420603154,9.999972,3.000418,9.999873,0.999927,0.006103,-0.010397,0.000084
1592797420637335,9.999998,3.000504,9.999859,0.999928,0.006067,-0.010400,0.000104
1592797420671585,9.999965,3.000618,9.999924,0.999927,0.006068,-0.010413,0.000096
1592797420706024,9.999967,3.000580,9.999919,0.999928,0.006075,-0.010397,0.000102
1592797420740402,9.999981,3.000528,9.999926,0.999928,0.006056,-0.010407,0.000080
1592797420774501,9.999996,3.000568,9.999903,0.999928,0.006069,-0.010397,0.000099
1592797420809838,9.999983,3.000562,9.999980,0.999927,0.006091,-0.010421,0.000111
1592797420844518,9.999974,3.000669,9.999972,0.999927,0.006046,-0.010418,0.000081
1592797420878577,9.999993,3.000669,9.999894,0.999928,0.006046,-0.010411,0.000080
1592797420912529,9.999998,3.000709,9.999963,0.999927,0.006063,-0.010405,0.000054
1592797420946487,9.999972,3.001146,10.000349,0.999927,0.006053,-0.010432,0.000061
1592797420980898,9.999959,3.001075,10.000294,0.999927,0.006045,-0.010439,0.000067
1592797421015937,9.999972,3.000778,10.000008,0.999928,0.006029,-0.010383,0.000071
1592797421051626,9.999976,3.000126,9.999834,0.999928,0.006035,-0.010357,0.000078
1592797421087629,9.999974,3.000218,9.999839,0.999928,0.006044,-0.010382,0.000097
1592797421124609,9.999987,3.000230,9.999884,0.999928,0.006027,-0.010386,0.000094
1592797421162026,9.999978,3.000367,9.999911,0.999928,0.006014,-0.010404,0.000069
1592797421201431,9.999982,3.000748,10.000035,0.999928,0.006000,-0.010433,0.000114
1592797421242769,9.999951,3.000800,10.000008,0.999928,0.006002,-0.010424,0.000102
1592797421283206,9.999956,3.000592,9.999934,0.999928,0.006010,-0.010426,0.000106
1592797421323778,9.999960,3.000189,9.999896,0.999928,0.006034,-0.010410,0.000123
1592797421363953,9.999965,3.000259,9.999832,0.999928,0.006021,-0.010382,0.000106
1592797421403133,9.999967,3.000492,9.999919,0.999928,0.006040,-0.010379,0.000086
1592797421443112,10.000005,3.000845,10.000081,0.999928,0.006028,-0.010371,0.000100
1592797421482563,10.000002,3.000956,10.000023,0.999928,0.006035,-0.010381,0.000102
1592797421523684,9.999978,3.000127,9.999859,0.999928,0.006028,-0.010368,0.000093
1592797421565473,9.999985,3.000286,9.999848,0.999928,0.006016,-0.010365,0.000067
1592797421608984,9.999991,3.000488,9.999893,0.999928,0.006003,-0.010399,0.000084
1592797421649577,9.999974,3.000690,10.000003,0.999928,0.006007,-0.010440,0.000113
1592797421687354,9.999989,3.000531,10.000118,0.999927,0.006011,-0.010457,0.000124
1592797421724198,9.999986,3.000528,10.000134,0.999928,0.006032,-0.010422,0.000099
1592797421762991,9.999983,3.000235,9.999846,0.999928,0.006010,-0.010405,0.000085
1592797421800432,9.999986,3.000181,9.999754,0.999928,0.005992,-0.010393,0.000090
1592797421837068,9.999971,3.000438,9.999860,0.999928,0.006005,-0.010430,0.000073
1592797421878866,9.999983,3.000892,10.000006,0.999927,0.006016,-0.010448,0.000081
1592797421921334,9.999978,3.000171,9.999908,0.999928,0.006031,-0.010426,0.000086
1592797421957898,9.999971,3.000273,10.000025,0.999927,0.006023,-0.010438,0.000071
1592797421992043,9.999994,3.000243,9.999892,0.999927,0.006036,-0.010459,0.000088
1592797422032865,9.999992,3.000393,9.999940,0.999927,0.006024,-0.010445,0.000086
1592797422070054,9.999996,3.000839,10.000157,0.999927,0.006044,-0.010453,0.000096
1592797422104670,9.999969,3.000458,9.999927,0.999927,0.006032,-0.010433,0.000119
1592797422140837,10.000007,3.000748,9.999914,0.999928,0.006018,-0.010429,0.000090
1592797422176260,9.999972,3.000482,9.999888,0.999927,0.006035,-0.010432,0.000089
1592797422212160,10.000015,3.000901,10.000225,0.999927,0.006052,-0.010457,0.000098
1592797422247664,9.999982,3.000643,9.999860,0.999928,0.006007,-0.010414,0.000115
1592797422284533,9.999987,3.000979,10.000053,0.999927,0.006028,-0.010437,0.000103
1592797422321191,9.999977,3.000159,9.999885,0.999927,0.006060,-0.010447,0.000102
1592797422358585,10.000015,3.000343,9.999915,0.999927,0.006058,-0.010439,0.000108
1592797422395767,9.999993,3.000268,9.999898,0.999927,0.006039,-0.010432,0.000099
1592797422433720,9.999972,3.000323,9.999865,0.999927,0.006037,-0.010446,0.000112
1592797422473237,9.999974,3.000709,9.999995,0.999927,0.006031,-0.010435,0.000117
1592797422511430,9.999943,3.000573,9.999984,0.999928,0.006003,-0.010422,0.000109
1592797422549380,9.999972,3.000558,9.999876,0.999928,0.006027,-0.010411,0.000112
1592797422585067,9.999972,3.000141,9.999881,0.999928,0.006030,-0.010409,0.000089
1592797422620963,9.999979,3.000183,9.999886,0.999927,0.006042,-0.010425,0.000082
1592797422655219,9.999979,3.000187,9.999846,0.999927,0.006010,-0.010443,0.000100
1592797422690944,9.999973,3.000255,9.999882,0.999927,0.006031,-0.010443,0.000062
1592797422726144,9.999984,3.000290,9.999885,0.999927,0.006009,-0.010442,0.000073
1592797422760667,10.000005,3.000477,9.999979,0.999927,0.006009,-0.010448,0.000065
1592797422795905,9.999982,3.000314,9.999939,0.999927,0.005992,-0.010451,0.000071
1592797422833321,9.999967,3.000289,9.999906,0.999928,0.005976,-0.010426,0.000078
1592797422869332,9.999979,3.000318,9.999921,0.999928,0.005967,-0.010408,0.000107
1592797422907715,9.999988,3.000649,10.000031,0.999928,0.005950,-0.010402,0.000107
1592797422945857,9.999949,3.000551,9.999936,0.999928,0.005943,-0.010379,0.000118
1592797422987493,9.999979,3.000463,10.000087,0.999928,0.005985,-0.010412,0.000125
1592797423028529,9.999950,3.000193,9.999847,0.999928,0.005971,-0.010389,0.000121
1592797423070593,9.999967,3.000309,9.999819,0.999928,0.005982,-0.010398,0.000125
1592797423110338,9.999987,3.000531,9.999816,0.999928,0.005952,-0.010383,0.000136
1592797423150183,10.000011,3.001119,10.000294,0.999928,0.005954,-0.010394,0.000143
1592797423195655,9.999961,3.000240,9.999803,0.999928,0.005961,-0.010392,0.000150
1592797423240635,9.999960,3.000437,9.999883,0.999928,0.005966,-0.010403,0.000156
1592797423277416,9.999949,3.000484,9.999877,0.999928,0.005964,-0.010412,0.000143
1592797423315309,9.999942,3.001095,10.000214,0.999928,0.005988,-0.010438,0.000126
1592797423350714,9.999923,3.000604,9.999939,0.999928,0.005981,-0.010413,0.000092
1592797423388941,9.999985,3.000642,9.999895,0.999928,0.006002,-0.010433,0.000071
1592797423425395,9.999992,3.000208,9.999920,0.999928,0.005966,-0.010425,0.000104
1592797423459170,9.999994,3.000496,10.000147,0.999928,0.005979,-0.010439,0.000089
1592797423494036,9.999952,3.000202,9.999901,0.999928,0.005951,-0.010410,0.000101
1592797423528348,9.999993,3.000485,10.000091,0.999928,0.005975,-0.010423,0.000115
1592797423562826,9.999969,3.000486,10.000133,0.999928,0.005987,-0.010420,0.000127
1592797423596357,9.999975,3.000512,10.000051,0.999928,0.005993,-0.010396,0.000125
1592797423630176,9.999972,3.000148,9.999792,0.999928,0.005971,-0.010367,0.000117
1592797423663642,10.000011,3.000406,10.000029,0.999928,0.006015,-0.010428,0.000125
1592797423697004,9.999982,3.000381,9.999943,0.999928,0.006013,-0.010408,0.000092
1592797423730247,9.999986,3.000577,10.000150,0.999927,0.006028,-0.010434,0.000111
1592797423763716,9.999962,3.000154,9.999846,0.999928,0.005995,-0.010386,0.000131
1592797423798633,10.000001,3.000477,10.000112,0.999928,0.006036,-0.010420,0.000133
1592797423832306,9.999963,3.000239,9.999835,0.999928,0.006026,-0.010380,0.000133
1592797423866240,10.000001,3.000512,9.999895,0.999928,0.005997,-0.010398,0.000128
1592797423900294,9.999993,3.000310,9.999901,0.999928,0.006015,-0.010392,0.000132
1592797423934372,9.999995,3.000313,9.999876,0.999928,0.005985,-0.010384,0.000113
1592797423967705,10.000002,3.000663,10.000166,0.999928,0.005991,-0.010416,0.000100
1592797424001189,9.999967,3.000613,10.000175,0.999928,0.006019,-0.010414,0.000114
1592797424035844,9.999990,3.000597,10.000079,0.999928,0.006025,-0.010398,0.000147
1592797424070662,9.999981,3.000658,10.000114,0.999928,0.006046,-0.010405,0.000155
1592797424109822,9.999933,3.000424,9.999798,0.999928,0.006014,-0.010398,0.000108
1592797424148714,9.999990,3.000563,9.999899,0.999928,0.006021,-0.010400,0.000116
1592797424184561,9.999990,3.000586,9.999916,0.999928,0.006023,-0.010419,0.000139
1592797424220602,9.999975,3.000124,9.999888,0.999928,0.006013,-0.010417,0.000143
1592797424257820,9.999979,3.000007,9.999846,0.999928,0.005975,-0.010401,0.000124
1592797424294397,9.999967,3.000130,9.999794,0.999928,0.005989,-0.010414,0.000129
1592797424330437,9.999978,3.000258,9.999829,0.999928,0.006006,-0.010411,0.000137
1592797424366082,9.999965,3.000297,9.999887,0.999928,0.006011,-0.010398,0.000150
1592797424402245,10.000002,3.000286,9.999852,0.999928,0.005988,-0.010387,0.000156
1592797424438420,10.000003,3.000340,9.999867,0.999928,0.005970,-0.010402,0.000141
1592797424475168,9.999981,3.000651,10.000018,0.999928,0.005988,-0.010411,0.000112
1592797424512263,9.999959,3.000367,9.999873,0.999928,0.005975,-0.010402,0.000122
1592797424551459,9.999993,3.000775,10.000008,0.999928,0.005980,-0.010413,0.000101
1592797424589176,9.999997,3.000120,9.999842,0.999928,0.005947,-0.010408,0.000120
1592797424625346,9.999984,3.000168,9.999891,0.999928,0.005965,-0.010386,0.000117
1592797424660405,9.999985,3.000190,9.999867,0.999928,0.005959,-0.010388,0.000097
1592797424695163,9.999993,3.000660,10.000118,0.999928,0.005963,-0.010389,0.000122
1592797424730427,9.999983,3.000249,9.999874,0.999929,0.005971,-0.010357,0.000138
1592797424766252,10.000002,3.000562,10.000082,0.999928,0.005994,-0.010362,0.000089
1592797424801974,9.999961,3.000299,9.999839,0.999929,0.005960,-0.010362,0.000108
1592797424838770,9.999964,3.000363,9.999806,0.999929,0.005948,-0.010359,0.000138
1592797424878192,9.999973,3.000611,9.999919,0.999928,0.005951,-0.010384,0.000113
1592797424916184,9.999939,3.000502,9.999937,0.999928,0.005966,-0.010414,0.000096
