1594929030946262,10.000176,3.001996,10.000126,0.998557,-0.008233,-0.053056,-0.000791
1594929031005763,9.999998,3.001763,9.999896,0.998565,-0.008437,-0.052878,-0.000760
1594929031043461,9.999944,3.002280,9.999936,0.998562,-0.008491,-0.052921,-0.000734
1594929031079367,9.999684,3.002346,9.999907,0.998558,-0.008685,-0.052975,-0.000746
1594929031115345,9.999941,3.002174,9.999974,0.998558,-0.008421,-0.053014,-0.000751
1594929031151382,9.999791,3.002387,10.000125,0.998551,-0.008541,-0.053127,-0.000745
1594929031187827,9.999661,3.002221,9.999818,0.998561,-0.008639,-0.052930,-0.000731
1594929031222359,9.999642,3.002431,9.999724,0.998563,-0.008619,-0.052894,-0.000704
1594929031257724,9.999855,3.002472,10.000126,0.998554,-0.008491,-0.053080,-0.000722
1594929031292959,9.999836,3.002774,9.999805,0.998564,-0.008495,-0.052887,-0.000739
1594929031327879,10.000011,3.002762,9.999913,0.998561,-0.008428,-0.052959,-0.000723
1594929031362061,9.999883,3.003044,10.000080,0.998552,-0.008525,-0.053108,-0.000707
1594929031396954,9.999918,3.001857,10.000098,0.998551,-0.008521,-0.053123,-0.000700
1594929031432169,9.999580,3.001817,9.999951,0.998553,-0.008710,-0.053070,-0.000673
1594929031468275,9.999882,3.001757,9.999874,0.998558,-0.008542,-0.052994,-0.000714
1594929031510138,9.999954,3.001860,9.999907,0.998558,-0.008510,-0.052992,-0.000723
1594929031544296,9.999908,3.002134,10.000082,0.998553,-0.008563,-0.053081,-0.000739
1594929031578449,9.999843,3.002225,10.000250,0.998550,-0.008578,-0.053144,-0.000738
1594929031612176,9.999852,3.002254,10.000346,0.998549,-0.008555,-0.053171,-0.000740
1594929031646897,10.000089,3.002244,10.000047,0.998559,-0.008413,-0.052998,-0.000732
1594929031680234,10.000064,3.002061,10.000125,0.998554,-0.008467,-0.053078,-0.000730
1594929031714934,9.999739,3.002370,9.999813,0.998560,-0.008590,-0.052959,-0.000720
1594929031750065,9.999703,3.002536,9.999846,0.998558,-0.008606,-0.052990,-0.000721
1594929031784789,9.999929,3.002516,10.000052,0.998555,-0.008497,-0.053066,-0.000710
1594929031819199,9.999804,3.002549,10.000157,0.998550,-0.008540,-0.053149,-0.000734
1594929031852682,10.000077,3.002340,10.000372,0.998546,-0.008444,-0.053231,-0.000758
1594929031886740,9.999913,3.002102,10.000184,0.998552,-0.008499,-0.053107,-0.000753
1594929031920059,9.999801,3.002047,10.000027,0.998557,-0.008492,-0.053019,-0.000736
1594929031954342,9.999866,3.002233,9.999947,0.998560,-0.008467,-0.052961,-0.000735
1594929031987981,9.999744,3.002483,9.999943,0.998555,-0.008531,-0.053048,-0.000752
1594929032022120,10.000169,3.002295,10.000148,0.998544,-0.008410,-0.053280,-0.000794
1594929032057601,10.000027,3.002450,10.000072,0.998540,-0.008506,-0.053332,-0.000795
1594929032092717,10.000209,3.002494,9.999507,0.998558,-0.008409,-0.053016,-0.000763
1594929032129217,9.999859,3.001637,9.999887,0.998564,-0.008473,-0.052897,-0.000735
1594929032164349,9.999841,3.001791,10.000166,0.998555,-0.008442,-0.053069,-0.000741
1594929032202350,9.999846,3.002151,10.000168,0.998548,-0.008487,-0.053199,-0.000764
1594929032241050,9.999986,3.002055,10.000177,0.998545,-0.008445,-0.053260,-0.000765
1594929032281917,9.999861,3.001920,9.999950,0.998555,-0.008456,-0.053056,-0.000752
1594929032328518,10.000122,3.002244,10.000299,0.998561,-0.008399,-0.052967,-0.000767
1594929032367950,9.999932,3.001827,10.000089,0.998554,-0.008508,-0.053074,-0.000765
1594929032406373,10.000141,3.001842,10.000176,0.998551,-0.008440,-0.053134,-0.000787
1594929032446292,9.999940,3.002284,10.000156,0.998552,-0.008517,-0.053107,-0.000802
1594929032482804,10.000012,3.002107,9.999928,0.998558,-0.008462,-0.053008,-0.000807
1594929032524179,9.999663,3.002143,9.999590,0.998561,-0.008528,-0.052948,-0.000778
1594929032565643,9.999713,3.001652,9.999711,0.998556,-0.008482,-0.053034,-0.000772
1594929032605143,9.999745,3.001747,10.000127,0.998550,-0.008463,-0.053155,-0.000770
1594929032662507,10.000036,3.002242,10.000030,0.998560,-0.008388,-0.052973,-0.000762
1594929032700233,9.999998,3.002016,10.000083,0.998558,-0.008396,-0.053026,-0.000805
1594929032738489,9.999921,3.002072,9.999968,0.998553,-0.008426,-0.053098,-0.000809
1594929032779100,10.000191,3.002017,10.000028,0.998556,-0.008362,-0.053066,-0.000803
1594929032817038,10.000114,3.001848,10.000371,0.998556,-0.008364,-0.053055,-0.000773
1594929032856601,10.000146,3.002289,10.000312,0.998559,-0.008375,-0.053001,-0.000773
1594929032895913,10.000080,3.002743,10.000231,0.998554,-0.008431,-0.053084,-0.000758
1594929032931050,9.999793,3.001535,9.999889,0.998555,-0.008523,-0.053063,-0.000746
1594929032966584,9.999939,3.001615,10.000005,0.998554,-0.008459,-0.053076,-0.000725
