1591714871726640,9.999990,3.000507,9.999635,0.999513,0.002376,-0.031116,-0.000117
1591714871780538,9.999979,3.000968,9.999871,0.999410,0.002109,-0.034274,-0.000087
1591714871820684,10.000023,3.001141,9.999974,0.999424,0.002201,-0.033865,-0.000110
1591714871857886,10.000019,3.001414,9.999983,0.999450,0.002004,-0.033113,-0.000069
1591714871894475,9.999892,3.001051,9.999767,0.999486,0.001580,-0.032015,-0.000048
1591714871932678,9.999759,3.001205,9.999654,0.999508,0.001389,-0.031341,-0.000065
1591714871967553,9.999793,3.000980,9.999772,0.999494,0.001554,-0.031756,-0.000046
1591714872002087,9.999798,3.001254,9.999803,0.999500,0.001639,-0.031586,-0.000075
1591714872045175,9.999880,3.001396,9.999878,0.999502,0.001776,-0.031496,-0.000070
1591714872085258,9.999956,3.001452,9.999721,0.999512,0.001852,-0.031198,-0.000090
1591714872124751,9.999961,3.001608,9.999840,0.999511,0.001772,-0.031236,-0.000079
1591714872163327,9.999841,3.000962,9.999970,0.999510,0.001564,-0.031267,-0.000124
1591714872203111,9.999733,3.001160,9.999626,0.999525,0.001490,-0.030796,-0.000084
1591714872241523,9.999905,3.001129,9.999755,0.999523,0.001690,-0.030839,-0.000083
1591714872291312,9.999884,3.001026,9.999693,0.999526,0.001652,-0.030741,-0.000070
1591714872331052,9.999846,3.001081,9.999756,0.999524,0.001608,-0.030793,-0.000032
1591714872374333,9.999860,3.001074,9.999615,0.999530,0.001666,-0.030610,-0.000037
1591714872415405,9.999809,3.001466,9.999762,0.999526,0.001611,-0.030744,-0.000037
1591714872452243,9.999743,3.001901,9.999639,0.999526,0.001560,-0.030744,-0.000062
1591714872489216,9.999787,3.001572,9.999752,0.999527,0.001593,-0.030699,-0.000088
1591714872526667,9.999857,3.000892,9.999705,0.999529,0.001634,-0.030659,-0.000100
1591714872562768,9.999942,3.000718,9.999825,0.999528,0.001647,-0.030691,-0.000082
1591714872599228,9.999901,3.001185,9.999585,0.999532,0.001608,-0.030552,-0.000071
1591714872636038,9.999863,3.001165,9.999665,0.999530,0.001589,-0.030624,-0.000063
1591714872673306,9.999828,3.000740,9.999662,0.999531,0.001556,-0.030588,-0.000062
1591714872709135,10.000019,3.001261,9.999812,0.999528,0.001614,-0.030665,-0.000067
1591714872746080,9.999926,3.001179,9.999801,0.999530,0.001563,-0.030624,-0.000065
1591714872782460,9.999981,3.001391,9.999904,0.999530,0.001573,-0.030611,-0.000063
1591714872820911,9.999809,3.001671,9.999763,0.999532,0.001477,-0.030560,-0.000090
1591714872857730,9.999684,3.001845,9.999694,0.999533,0.001448,-0.030538,-0.000105
1591714872894460,9.999958,3.001665,10.000002,0.999532,0.001573,-0.030563,-0.000104
1591714872931222,9.999827,3.001109,9.999625,0.999536,0.001515,-0.030422,-0.000115
1591714872966485,9.999812,3.000885,9.999641,0.999534,0.001507,-0.030478,-0.000122
1591714873001878,9.999910,3.000855,9.999616,0.999534,0.001584,-0.030488,-0.000121
1591714873038393,9.999995,3.001088,9.999716,0.999532,0.001619,-0.030547,-0.000075
1591714873073860,9.999881,3.001034,9.999703,0.999532,0.001580,-0.030540,-0.000072
1591714873110509,9.999760,3.001574,9.999605,0.999533,0.001536,-0.030529,-0.000105
1591714873145768,9.999751,3.001250,9.999858,0.999533,0.001529,-0.030534,-0.000094
1591714873182268,9.999745,3.001415,9.999678,0.999534,0.001537,-0.030492,-0.000098
1591714873218568,9.999704,3.001307,9.999548,0.999535,0.001536,-0.030443,-0.000141
