1592806609852052,5.000010,1.000527,4.999659,0.999968,-0.002566,-0.007567,0.000091
1592806609908876,5.000019,1.000290,4.999667,0.999968,-0.002589,-0.007518,0.000102
1592806609954447,5.000033,1.000571,4.999707,0.999968,-0.002599,-0.007533,0.000082
1592806609996133,5.000014,1.000132,4.999633,0.999968,-0.002618,-0.007504,0.000090
1592806610040077,5.000002,1.000322,4.999614,0.999969,-0.002607,-0.007495,0.000058
1592806610085756,5.000035,1.000472,4.999549,0.999969,-0.002581,-0.007498,0.000078
1592806610132671,5.000055,1.000840,4.999669,0.999968,-0.002578,-0.007539,0.000072
1592806610176419,5.000022,1.000268,4.999557,0.999969,-0.002580,-0.007480,0.000109
1592806610225145,5.000017,1.000597,4.999629,0.999969,-0.002606,-0.007465,0.000098
1592806610266160,5.000016,1.000140,4.999572,0.999969,-0.002608,-0.007467,0.000107
1592806610307136,5.000003,1.000229,4.999597,0.999969,-0.002630,-0.007440,0.000108
1592806610356456,4.999992,1.000631,4.999501,0.999969,-0.002629,-0.007414,0.000134
1592806610404453,5.000012,1.000203,4.999546,0.999969,-0.002633,-0.007415,0.000105
1592806610452547,4.999991,1.000464,4.999602,0.999969,-0.002656,-0.007401,0.000104
1592806610502542,4.999999,1.000188,4.999611,0.999969,-0.002620,-0.007407,0.000110
1592806610548703,4.999979,1.000485,4.999583,0.999969,-0.002631,-0.007386,0.000091
1592806610591805,4.999985,1.000548,4.999647,0.999969,-0.002634,-0.007395,0.000099
1592806610634327,4.999979,1.000160,4.999505,0.999969,-0.002613,-0.007397,0.000102
1592806610675676,5.000021,1.000221,4.999536,0.999969,-0.002643,-0.007385,0.000104
1592806610716106,5.000018,1.000323,4.999242,0.999970,-0.002648,-0.007320,0.000087
1592806610758181,5.000049,1.000539,4.999591,0.999969,-0.002615,-0.007413,0.000105
1592806610801074,5.000002,1.000157,4.999629,0.999969,-0.002620,-0.007391,0.000099
1592806610842561,4.999991,1.000278,4.999538,0.999969,-0.002620,-0.007384,0.000133
1592806610883853,5.000000,1.000388,4.999129,0.999970,-0.002623,-0.007308,0.000122
1592806610926932,5.000023,1.000510,4.999553,0.999969,-0.002635,-0.007399,0.000147
1592806610966458,4.999995,1.000097,4.999540,0.999969,-0.002631,-0.007417,0.000133
1592806611010481,4.999997,1.000212,4.999223,0.999970,-0.002659,-0.007309,0.000160
1592806611057951,4.999999,1.000430,4.999633,0.999969,-0.002646,-0.007394,0.000152
1592806611106835,4.999994,1.000180,4.999559,0.999969,-0.002642,-0.007373,0.000148
