1592805916007602,9.999993,3.000620,10.000059,0.999974,-0.002040,-0.006919,0.000031
1592805916071606,10.000015,3.000643,9.999931,0.999974,-0.002034,-0.006872,0.000039
1592805916112405,10.000011,3.000806,10.000050,0.999974,-0.002048,-0.006970,0.000046
1592805916157656,9.999978,3.000314,10.000073,0.999974,-0.002058,-0.006952,-0.000005
1592805916202089,9.999990,3.000593,10.000152,0.999974,-0.002041,-0.006952,-0.000012
1592805916242248,10.000032,3.000659,9.999935,0.999974,-0.002037,-0.006892,0.000010
1592805916283828,9.999972,3.000811,10.000068,0.999973,-0.002047,-0.007021,0.000029
1592805916325486,10.000011,3.000267,9.999962,0.999974,-0.002044,-0.006953,0.000024
1592805916370274,10.000012,3.000492,10.000132,0.999973,-0.002067,-0.007005,0.000024
1592805916413411,10.000012,3.000737,9.999952,0.999974,-0.002093,-0.006931,0.000038
1592805916454160,10.000009,3.000237,9.999990,0.999974,-0.002094,-0.006951,0.000043
1592805916495468,9.999985,3.000381,10.000037,0.999973,-0.002122,-0.007002,0.000047
1592805916535827,9.999970,3.000568,10.000144,0.999973,-0.002132,-0.007026,0.000047
1592805916580653,9.999958,3.000869,10.000048,0.999973,-0.002131,-0.006997,0.000044
1592805916622499,10.000002,3.000278,9.999964,0.999973,-0.002118,-0.006994,0.000067
1592805916670077,9.999992,3.000430,10.000129,0.999973,-0.002118,-0.007086,0.000075
1592805916714547,9.999995,3.000694,9.999911,0.999973,-0.002115,-0.007049,0.000080
1592805916753641,9.999987,3.000234,10.000059,0.999973,-0.002154,-0.007071,0.000061
1592805916791211,9.999980,3.000382,10.000092,0.999973,-0.002163,-0.007059,0.000071
1592805916829258,9.999959,3.000355,10.000093,0.999973,-0.002145,-0.007028,0.000051
1592805916871244,9.999955,3.000575,10.000065,0.999973,-0.002131,-0.007031,0.000023
1592805916908196,9.999977,3.000545,10.000081,0.999973,-0.002140,-0.007010,0.000029
1592805916944552,9.999954,3.000602,10.000041,0.999973,-0.002134,-0.007045,0.000041
1592805916979640,9.999956,3.000576,10.000157,0.999973,-0.002100,-0.007069,0.000073
1592805917014951,9.999972,3.000699,10.000054,0.999973,-0.002126,-0.007053,0.000064
1592805917050096,9.999953,3.000780,10.000056,0.999973,-0.002136,-0.007037,0.000081
1592805917088293,9.999959,3.000255,10.000080,0.999973,-0.002157,-0.007046,0.000047
1592805917123838,9.999980,3.000264,10.000115,0.999973,-0.002135,-0.007033,0.000061
1592805917159397,9.999988,3.000319,10.000102,0.999973,-0.002163,-0.007008,0.000058
1592805917195548,10.000008,3.000394,10.000096,0.999973,-0.002158,-0.006986,0.000040
1592805917230800,9.999971,3.000495,10.000109,0.999973,-0.002151,-0.006996,0.000024
1592805917265693,9.999959,3.000429,10.000088,0.999973,-0.002144,-0.006993,0.000024
1592805917301138,9.999967,3.000494,10.000110,0.999973,-0.002149,-0.006975,0.000037
1592805917336051,9.999969,3.000458,10.000094,0.999973,-0.002116,-0.006983,0.000013
1592805917371823,9.999955,3.000579,10.000082,0.999973,-0.002111,-0.006995,0.000013
1592805917407425,9.999989,3.000551,10.000001,0.999973,-0.002100,-0.006989,-0.000021
1592805917443090,10.000032,3.000506,9.999921,0.999974,-0.002108,-0.006943,0.000004
1592805917479884,9.999990,3.000854,9.999993,0.999973,-0.002110,-0.006996,0.000034
1592805917515536,9.999949,3.000795,10.000169,0.999973,-0.002151,-0.007001,0.000029
1592805917549916,9.999991,3.000209,10.000053,0.999973,-0.002136,-0.006994,0.000032
1592805917585230,9.999993,3.000206,10.000041,0.999973,-0.002147,-0.006972,0.000016
1592805917620389,9.999982,3.000296,10.000085,0.999973,-0.002152,-0.007001,-0.000017
1592805917654820,9.999964,3.000372,10.000174,0.999973,-0.002176,-0.007004,-0.000007
