1594936335723538,9.999312,3.002272,10.001340,0.997809,0.001608,-0.066143,-0.000136
1594936335769099,9.999609,3.003489,9.999086,0.997822,0.001622,-0.065943,-0.000137
1594936335804762,9.999545,3.003788,9.998685,0.997804,0.001462,-0.066222,-0.000111
1594936335836508,9.999541,3.003321,9.998389,0.997796,0.001371,-0.066337,-0.000134
1594936335867759,9.999886,3.002414,9.998192,0.997803,0.001454,-0.066229,-0.000138
1594936335898015,9.999704,3.001311,9.999110,0.997801,0.001451,-0.066266,-0.000144
1594936335929009,9.999259,3.000961,10.000365,0.997795,0.001364,-0.066354,-0.000107
1594936335959303,9.999055,3.001784,10.000626,0.997790,0.001367,-0.066433,-0.000113
1594936335990378,9.998808,3.003082,9.999808,0.997786,0.001327,-0.066491,-0.000123
1594936336020864,9.999101,3.003652,9.999245,0.997783,0.001388,-0.066532,-0.000126
1594936336054655,9.998725,3.004211,9.999053,0.997782,0.001271,-0.066560,-0.000093
1594936336086491,9.999068,3.003438,9.998840,0.997789,0.001376,-0.066449,-0.000107
1594936336120022,9.998394,3.003620,9.999131,0.997795,0.001299,-0.066365,-0.000108
1594936336151687,9.998896,3.002719,9.998487,0.997811,0.001471,-0.066113,-0.000133
1594936336183371,9.998539,3.003284,9.999563,0.997799,0.001419,-0.066293,-0.000073
1594936336218241,9.998416,3.003347,10.000942,0.997775,0.001328,-0.066658,-0.000044
1594936336254646,9.998829,3.004172,10.000083,0.997775,0.001393,-0.066663,-0.000056
1594936336291237,9.999353,3.004298,9.999253,0.997784,0.001456,-0.066518,-0.000072
1594936336323578,9.998265,3.003301,10.000339,0.997784,0.001294,-0.066525,-0.000073
1594936336354189,9.998322,3.002917,10.001581,0.997780,0.001376,-0.066582,-0.000081
1594936336386178,9.998685,3.003604,10.001353,0.997786,0.001469,-0.066485,-0.000060
1594936336416651,9.999558,3.002815,9.999637,0.997798,0.001596,-0.066303,-0.000094
1594936336447788,9.999999,3.003212,9.999043,0.997791,0.001607,-0.066409,-0.000113
1594936336477869,10.000051,3.002594,9.998595,0.997788,0.001560,-0.066463,-0.000101
1594936336509143,9.999258,3.002575,9.999002,0.997789,0.001421,-0.066444,-0.000109
1594936336540439,9.999114,3.001213,9.999661,0.997796,0.001442,-0.066341,-0.000093
1594936336570267,9.999207,3.001397,10.000942,0.997793,0.001511,-0.066379,-0.000067
1594936336599271,9.999389,3.002734,10.000571,0.997795,0.001563,-0.066356,-0.000074
1594936336629615,9.999624,3.003533,9.999997,0.997790,0.001537,-0.066428,-0.000095
1594936336659487,9.999619,3.004932,10.000019,0.997779,0.001512,-0.066602,-0.000108
1594936336689168,9.999586,3.004214,9.999411,0.997783,0.001469,-0.066531,-0.000118
1594936336719903,9.999721,3.002491,10.000321,0.997785,0.001517,-0.066501,-0.000128
1594936336750633,9.999401,3.000856,10.000657,0.997793,0.001541,-0.066377,-0.000115
1594936336780479,9.998651,3.001319,10.001746,0.997793,0.001468,-0.066384,-0.000063
1594936336810485,9.999358,3.002723,10.000675,0.997801,0.001586,-0.066268,-0.000073
1594936336840358,9.999836,3.002486,9.999032,0.997802,0.001589,-0.066248,-0.000095
1594936336869969,9.999817,3.001579,9.999660,0.997782,0.001506,-0.066546,-0.000104
1594936336900432,9.999162,3.000642,10.000358,0.997776,0.001384,-0.066644,-0.000118
1594936353840875,9.999679,3.001761,9.999643,0.997778,0.001575,-0.066607,-0.000417
1594936353884500,9.999713,3.002366,9.999228,0.997787,0.001548,-0.066473,-0.000437
1594936353916908,9.999609,3.001770,9.999051,0.997801,0.001578,-0.066255,-0.000409
1594936353946334,9.999728,3.000883,9.998613,0.997819,0.001670,-0.065989,-0.000443
1594936353976250,9.999645,3.001278,9.998636,0.997816,0.001592,-0.066035,-0.000437
1594936354007574,9.999462,3.001528,9.998259,0.997809,0.001488,-0.066137,-0.000423
1594936354042051,9.999568,3.002046,9.998601,0.997794,0.001432,-0.066366,-0.000425
1594936354073634,9.999678,3.001613,9.999184,0.997784,0.001504,-0.066516,-0.000459
1594936354106040,9.999643,3.000951,9.999681,0.997777,0.001487,-0.066632,-0.000452
1594936354137870,9.999677,3.000535,10.000247,0.997784,0.001542,-0.066519,-0.000461
1594936354169814,9.999816,3.001132,9.999789,0.997801,0.001642,-0.066253,-0.000453
1594936354202414,9.999995,3.000926,9.999136,0.997812,0.001681,-0.066087,-0.000408
1594936354232188,9.999882,3.001504,9.999628,0.997788,0.001543,-0.066464,-0.000393
1594936354264996,9.999707,3.001375,9.999382,0.997786,0.001433,-0.066490,-0.000389
1594936354298586,9.999724,3.001637,9.998649,0.997804,0.001441,-0.066215,-0.000399
1594936354331287,9.999572,3.001229,9.998385,0.997821,0.001446,-0.065964,-0.000402
1594936354363994,9.999592,3.000975,9.998979,0.997814,0.001478,-0.066063,-0.000384
1594936354398200,9.999680,3.001163,9.999051,0.997804,0.001489,-0.066221,-0.000390
1594936354431104,9.999542,3.001243,9.998957,0.997792,0.001403,-0.066398,-0.000406
1594936354464522,9.999737,3.001349,9.999065,0.997788,0.001425,-0.066454,-0.000393
1594936354497239,9.999708,3.001347,9.998836,0.997801,0.001450,-0.066265,-0.000426
1594936354530502,9.999721,3.002106,9.998706,0.997810,0.001494,-0.066133,-0.000421
1594936354564091,9.999505,3.000822,9.999637,0.997799,0.001469,-0.066299,-0.000418
1594936354599676,9.999715,3.000864,10.000141,0.997785,0.001517,-0.066501,-0.000432
1594936354630104,9.999960,3.001321,9.999827,0.997783,0.001535,-0.066532,-0.000431
1594936354663178,10.000124,3.001060,9.999301,0.997789,0.001508,-0.066443,-0.000436
1594936354698255,9.999990,3.001387,9.999014,0.997803,0.001480,-0.066229,-0.000451
1594936354729854,9.999832,3.001099,9.998977,0.997810,0.001478,-0.066120,-0.000438
1594936354764105,9.999807,3.001001,9.998479,0.997819,0.001494,-0.065998,-0.000437
1594936354796722,9.999918,3.001139,9.999836,0.997794,0.001465,-0.066365,-0.000430
1594936354874287,9.999572,3.001173,9.998411,0.997797,0.001352,-0.066326,-0.000395
