1591714037367878,9.999925,3.000995,10.000051,0.999577,-0.001493,-0.029032,-0.000218
1591714037432518,9.999896,3.000794,10.000146,0.999571,-0.001484,-0.029246,-0.000215
1591714037479137,9.999936,3.001257,10.000082,0.999582,-0.001269,-0.028869,-0.000231
1591714037520897,9.999840,3.001524,10.000173,0.999577,-0.001424,-0.029050,-0.000240
1591714037569816,9.999920,3.001301,10.000187,0.999579,-0.001174,-0.029007,-0.000256
1591714037610036,9.999827,3.001400,10.000146,0.999586,-0.001234,-0.028754,-0.000263
1591714037647498,9.999872,3.001246,10.000161,0.999586,-0.001091,-0.028753,-0.000278
1591714037686488,9.999934,3.001620,10.000345,0.999582,-0.000993,-0.028890,-0.000230
1591714037728962,9.999941,3.000944,10.000054,0.999593,-0.001016,-0.028517,-0.000233
1591714037772576,9.999938,3.000764,10.000051,0.999593,-0.001010,-0.028521,-0.000216
1591714037809700,9.999932,3.001099,10.000043,0.999591,-0.001050,-0.028591,-0.000230
1591714037844278,9.999928,3.001244,10.000155,0.999590,-0.001062,-0.028605,-0.000221
1591714037879873,9.999939,3.001102,10.000096,0.999591,-0.001055,-0.028572,-0.000253
1591714037917250,9.999901,3.001755,10.000186,0.999589,-0.001085,-0.028652,-0.000272
1591714037956378,9.999845,3.001914,10.000231,0.999586,-0.001123,-0.028749,-0.000266
1591714037996613,9.999940,3.000979,10.000081,0.999594,-0.001029,-0.028483,-0.000265
1591714038035940,9.999930,3.000845,10.000051,0.999594,-0.001035,-0.028460,-0.000241
1591714038074244,9.999959,3.000654,10.000017,0.999595,-0.001012,-0.028430,-0.000231
1591714038111166,9.999927,3.001603,10.000212,0.999590,-0.001041,-0.028610,-0.000251
1591714038146867,9.999851,3.001374,10.000203,0.999589,-0.001080,-0.028652,-0.000275
1591714038181839,9.999933,3.001349,10.000156,0.999595,-0.001035,-0.028432,-0.000267
1591714038217608,9.999928,3.001589,10.000044,0.999593,-0.001018,-0.028497,-0.000263
1591714038253060,9.999913,3.001646,10.000226,0.999590,-0.001033,-0.028602,-0.000265
1591714038289204,9.999873,3.001346,10.000205,0.999590,-0.001071,-0.028616,-0.000276
1591714038327052,9.999928,3.001515,10.000154,0.999592,-0.001008,-0.028532,-0.000278
1591714038363027,9.999975,3.001666,10.000077,0.999595,-0.000983,-0.028443,-0.000263
1591714038397886,9.999906,3.000868,10.000124,0.999594,-0.001036,-0.028483,-0.000236
1591714038435794,9.999915,3.000890,10.000132,0.999594,-0.001006,-0.028467,-0.000256
1591714038470653,9.999961,3.000841,10.000060,0.999595,-0.000972,-0.028429,-0.000257
1591714038505159,9.999933,3.001006,10.000070,0.999593,-0.001006,-0.028498,-0.000262
1591714038541768,9.999892,3.001477,10.000127,0.999593,-0.000995,-0.028524,-0.000246
1591714038577411,9.999866,3.001510,10.000300,0.999591,-0.000997,-0.028570,-0.000241
1591714038613239,9.999884,3.001148,10.000146,0.999594,-0.001009,-0.028491,-0.000223
1591714038650091,9.999923,3.001268,10.000196,0.999592,-0.000985,-0.028528,-0.000262
1591714038687889,9.999932,3.001251,10.000041,0.999593,-0.000992,-0.028503,-0.000259
1591714038725943,9.999895,3.001580,10.000072,0.999595,-0.000984,-0.028428,-0.000237
1591714038762763,9.999929,3.000746,10.000098,0.999595,-0.000983,-0.028435,-0.000234
1591714038798163,9.999932,3.001303,10.000302,0.999594,-0.000955,-0.028493,-0.000238
1591714038833074,9.999912,3.002436,10.000443,0.999592,-0.000969,-0.028534,-0.000243
1591714038868469,9.999820,3.002386,10.000361,0.999594,-0.001002,-0.028488,-0.000265
1591714038903507,9.999916,3.000788,10.000079,0.999597,-0.001003,-0.028353,-0.000290
1591714038938401,9.999980,3.001061,9.999980,0.999599,-0.000982,-0.028308,-0.000250
1591714038974629,9.999929,3.001154,10.000151,0.999597,-0.001038,-0.028382,-0.000280
1591714039010323,9.999902,3.001113,10.000211,0.999593,-0.001048,-0.028507,-0.000301
1591714039047608,9.999941,3.001141,10.000086,0.999593,-0.001049,-0.028508,-0.000300
1591714039085362,9.999964,3.001187,9.999990,0.999596,-0.001035,-0.028389,-0.000306
1591714039123083,9.999941,3.001349,10.000047,0.999597,-0.001014,-0.028383,-0.000303
1591714039160395,9.999932,3.000707,10.000163,0.999593,-0.001028,-0.028492,-0.000290
1591714039196737,9.999920,3.001262,10.000261,0.999592,-0.001042,-0.028557,-0.000285
1591714039236184,9.999903,3.000942,10.000118,0.999595,-0.001016,-0.028443,-0.000269
1591714039272516,9.999940,3.001176,10.000177,0.999596,-0.000985,-0.028421,-0.000247
1591714039307589,9.999898,3.001051,10.000074,0.999594,-0.001026,-0.028470,-0.000257
1591714039342924,9.999920,3.000978,10.000087,0.999595,-0.001003,-0.028446,-0.000260
1591714039377585,9.999934,3.001108,10.000075,0.999597,-0.000984,-0.028368,-0.000289
1591714039411747,9.999900,3.001170,10.000081,0.999597,-0.000960,-0.028377,-0.000262
1591714039446537,9.999957,3.001143,10.000208,0.999597,-0.000941,-0.028380,-0.000251
1591714039481496,9.999962,3.001110,10.000228,0.999596,-0.000941,-0.028424,-0.000206
1591714039515986,9.999906,3.001652,10.000111,0.999596,-0.000963,-0.028415,-0.000204
1591714039551131,9.999862,3.001571,10.000127,0.999596,-0.000979,-0.028421,-0.000193
1591714039585913,9.999908,3.000989,10.000057,0.999597,-0.000983,-0.028366,-0.000185
1591714039621107,9.999981,3.001210,10.000076,0.999597,-0.000952,-0.028358,-0.000207
1591714039657197,9.999977,3.001462,10.000031,0.999596,-0.000966,-0.028403,-0.000204
1591714039691935,9.999913,3.001411,10.000173,0.999596,-0.000967,-0.028406,-0.000256
1591714039726456,9.999866,3.001605,10.000358,0.999591,-0.001002,-0.028570,-0.000281
1591714039760870,9.999967,3.001830,10.000566,0.999570,-0.001044,-0.029308,-0.000372
1591714039796180,9.999917,3.000822,9.999912,0.999575,-0.001066,-0.029122,-0.000353
1591714039832072,9.999907,3.000775,9.999720,0.999588,-0.001042,-0.028686,-0.000323
1591714039867596,9.999985,3.000723,10.000061,0.999601,-0.000932,-0.028222,-0.000305
1591714039902038,10.000040,3.001128,10.000524,0.999589,-0.000973,-0.028657,-0.000278
1591714039936654,9.999914,3.001056,10.000560,0.999573,-0.001074,-0.029206,-0.000296
1591714039971033,9.999920,3.001153,10.000056,0.999570,-0.001121,-0.029291,-0.000294
1591714040006968,9.999839,3.001334,9.999769,0.999588,-0.001112,-0.028688,-0.000289
1591714040042948,9.999942,3.000938,9.999659,0.999604,-0.001020,-0.028105,-0.000289
1591714040078730,9.999996,3.001098,10.000361,0.999599,-0.000967,-0.028303,-0.000298
1591714040116928,9.999878,3.001768,10.000715,0.999586,-0.001078,-0.028747,-0.000267
1591714040154694,9.999807,3.001774,10.000172,0.999593,-0.001059,-0.028515,-0.000226
1591714040191471,9.999891,3.001815,10.000151,0.999590,-0.001038,-0.028617,-0.000188
1591714040231009,9.999890,3.000783,10.000031,0.999602,-0.001012,-0.028177,-0.000236
1591714040270487,9.999987,3.000928,10.000072,0.999605,-0.000982,-0.028101,-0.000173
1591714040310752,9.999812,3.001280,10.000243,0.999598,-0.001071,-0.028345,-0.000220
1591714040350016,9.999843,3.001605,10.000325,0.999598,-0.001038,-0.028346,-0.000208
1591714040388151,9.999909,3.001539,10.000067,0.999597,-0.001056,-0.028361,-0.000207
1591714040433635,9.999868,3.001053,10.000095,0.999598,-0.001082,-0.028345,-0.000242
1591714040476579,9.999898,3.001380,10.000104,0.999598,-0.001047,-0.028346,-0.000210
1591714040516474,9.999853,3.001774,10.000401,0.999595,-0.001053,-0.028447,-0.000207
1591714040556807,9.999882,3.001292,10.000100,0.999597,-0.001053,-0.028378,-0.000191
1591714040598639,9.999926,3.000762,10.000049,0.999597,-0.001023,-0.028356,-0.000200
1591714040638639,9.999962,3.001208,10.000195,0.999596,-0.000984,-0.028419,-0.000233
1591714040677619,9.999959,3.001655,10.000348,0.999575,-0.001080,-0.029127,-0.000222
1591714040714347,9.999809,3.001195,10.000022,0.999581,-0.001083,-0.028928,-0.000242
1591714040751465,9.999796,3.001255,9.999625,0.999596,-0.001007,-0.028389,-0.000238
1591714040789132,9.999894,3.001460,10.000051,0.999600,-0.001010,-0.028279,-0.000250
1591714040831320,10.000041,3.001122,10.000451,0.999589,-0.000982,-0.028663,-0.000233
1591714040873190,9.999885,3.001080,10.000221,0.999572,-0.001153,-0.029239,-0.000267
1591714040914447,9.999812,3.001207,9.999635,0.999597,-0.001064,-0.028361,-0.000252
1591714040953678,9.999941,3.001522,9.999934,0.999601,-0.000999,-0.028210,-0.000263
1591714040991665,9.999947,3.001170,10.000442,0.999590,-0.001052,-0.028615,-0.000233
1591714041030318,9.999833,3.001223,10.000276,0.999584,-0.001106,-0.028803,-0.000195
1591714041068846,9.999829,3.000918,9.999898,0.999582,-0.001152,-0.028880,-0.000211
1591714041106981,10.000003,3.000958,9.999640,0.999596,-0.001037,-0.028387,-0.000222
1591714041143548,10.000033,3.001047,9.999806,0.999605,-0.000999,-0.028072,-0.000194
1591714041187304,9.999907,3.001385,10.000481,0.999602,-0.001011,-0.028203,-0.000184
1591714041232299,9.999848,3.001068,10.000455,0.999576,-0.001111,-0.029082,-0.000230
1591714041271469,9.999965,3.001237,9.999737,0.999577,-0.001157,-0.029070,-0.000282
1591714041309672,9.999980,3.001143,9.999383,0.999602,-0.001040,-0.028196,-0.000254
1591714041351875,9.999931,3.001166,9.999873,0.999610,-0.001025,-0.027895,-0.000224
1591714041394028,9.999840,3.001378,10.000896,0.999591,-0.001107,-0.028583,-0.000240
1591714041432782,9.999935,3.001327,10.000333,0.999576,-0.001141,-0.029099,-0.000248
1591714041469511,9.999907,3.000858,9.999750,0.999584,-0.001101,-0.028804,-0.000262
1591714041505977,9.999900,3.000980,9.999634,0.999599,-0.001068,-0.028293,-0.000259
1591714041543140,9.999981,3.001003,9.999928,0.999603,-0.001024,-0.028166,-0.000259
1591714041577548,10.000057,3.001341,10.000461,0.999593,-0.001048,-0.028501,-0.000236
