1591034537487460,5.000000,3.000000,5.000000,0.999950,-0.003970,-0.009170,0.000238
1591034537519673,5.000008,3.000545,5.000028,0.999948,-0.003702,-0.009515,-0.000135
1591034537549179,5.000216,3.000838,4.999693,0.999952,-0.003289,-0.009268,-0.000122
1591034537577500,5.000111,3.000721,5.000030,0.999977,-0.000126,-0.006777,-0.000124
1591034537603040,5.000422,3.000787,4.999371,0.999997,0.001922,-0.001144,-0.000144
1591034537629179,5.000728,3.001472,4.998916,0.999997,0.001920,-0.001149,-0.000133
1591034537654798,5.000368,3.001001,4.999649,0.999982,-0.000827,-0.005888,-0.000119
1591034537685601,5.000044,3.000839,4.999942,0.999961,-0.002848,-0.008346,-0.000102
1591034537716135,4.999948,3.000853,5.000122,0.999955,-0.003203,-0.008964,-0.000076
1591034537742136,4.999997,3.000773,5.000058,0.999957,-0.003088,-0.008762,-0.000090
1591034537767036,5.000033,3.001431,5.000022,0.999957,-0.003080,-0.008772,-0.000093
1591034537794180,4.999989,3.001246,5.000062,0.999955,-0.003150,-0.008922,-0.000060
1591034537819878,5.000050,3.000966,4.999891,0.999956,-0.003082,-0.008856,-0.000059
1591034537844479,5.000162,3.000890,4.999680,0.999960,-0.002931,-0.008398,-0.000089
1591034537868931,5.000254,3.001599,4.999525,0.999961,-0.002931,-0.008391,-0.000093
1591034537894558,5.000158,3.001116,4.999969,0.999954,-0.003100,-0.009060,-0.000095
1591034537919046,5.000071,3.000964,5.000005,0.999952,-0.003310,-0.009250,-0.000086
1591034537943290,5.000023,3.000812,5.000013,0.999951,-0.003435,-0.009292,-0.000119
1591034537967572,5.000059,3.001502,4.999947,0.999951,-0.003423,-0.009303,-0.000114
1591034537992896,5.000101,3.001264,4.999940,0.999952,-0.003381,-0.009189,-0.000118
1591034538020748,5.000084,3.001021,4.999978,0.999951,-0.003434,-0.009279,-0.000100
1591034538051152,5.000108,3.001032,4.999925,0.999951,-0.003465,-0.009289,-0.000047
1591034538088538,5.000110,3.001031,4.999939,0.999950,-0.003495,-0.009334,-0.000033
1591034538114020,5.000127,3.000904,4.999645,0.999952,-0.003518,-0.009105,-0.000032
1591034538140077,5.000100,3.000749,4.999924,0.999950,-0.003457,-0.009406,-0.000022
1591034538164229,5.000149,3.001397,4.999871,0.999950,-0.003457,-0.009375,-0.000018
1591034538191577,5.000123,3.001307,4.999681,0.999951,-0.003518,-0.009259,-0.000055
1591034538217856,4.999725,3.001381,4.999791,0.999949,-0.003848,-0.009329,-0.000037
1591034538244426,4.999603,3.001249,4.999608,0.999949,-0.003904,-0.009275,-0.000026
1591034538268867,4.999512,3.001990,4.999498,0.999949,-0.003893,-0.009284,-0.000033
1591034538295713,4.999629,3.002023,4.999632,0.999948,-0.003802,-0.009416,-0.000043
1591034538322422,4.999765,3.001727,4.999898,0.999947,-0.003733,-0.009626,-0.000042
1591034538352708,4.999787,3.001858,4.999839,0.999947,-0.003744,-0.009565,-0.000087
1591034538386038,4.999868,3.001742,4.999460,0.999949,-0.003729,-0.009421,-0.000064
1591034538409855,4.999763,3.001049,4.999578,0.999947,-0.003798,-0.009540,-0.000088
1591034538433709,4.999701,3.001790,4.999530,0.999947,-0.003808,-0.009542,-0.000098
1591034538459317,4.999695,3.001629,4.999680,0.999946,-0.003812,-0.009651,-0.000102
1591034538484113,5.000100,3.001300,4.999790,0.999946,-0.003621,-0.009739,-0.000104
1591034538510620,4.999864,3.001443,5.000100,0.999944,-0.003774,-0.009896,-0.000136
1591034538535518,4.999922,3.000848,5.000438,0.999943,-0.003763,-0.009974,-0.000155
1591034538561655,4.999892,3.001602,5.000592,0.999943,-0.003766,-0.009978,-0.000184
1591034538585547,4.999947,3.001069,5.000027,0.999946,-0.003740,-0.009722,-0.000182
1591034538618313,5.000057,3.001114,4.999454,0.999948,-0.003687,-0.009520,-0.000169
1591034538651563,5.000250,3.001290,4.999756,0.999947,-0.003645,-0.009666,-0.000146
1591034538677046,5.000071,3.001080,4.999964,0.999946,-0.003755,-0.009736,-0.000169
1591034538700698,5.000062,3.001934,4.999986,0.999946,-0.003749,-0.009707,-0.000157
1591034538725723,5.000151,3.001520,5.000001,0.999946,-0.003727,-0.009692,-0.000172
1591034538751712,5.000310,3.001404,4.999843,0.999947,-0.003691,-0.009632,-0.000173
1591034538781017,5.000435,3.001233,4.999795,0.999947,-0.003645,-0.009592,-0.000194
1591034538809079,5.000296,3.001050,4.999972,0.999946,-0.003715,-0.009675,-0.000162
