1594937281638266,10.000000,3.000000,10.000000,0.997509,0.001114,-0.070537,-0.000279
1594937281691238,10.000045,3.000760,9.999843,0.997769,0.002012,-0.066723,-0.000532
1594937281725487,9.999771,3.001513,9.999031,0.997585,0.003367,-0.069379,-0.000592
1594937281756906,10.000484,3.001386,9.999310,0.997346,0.007689,-0.072397,-0.000863
1594937281786742,9.999990,3.001347,10.000044,0.997103,0.001947,-0.076039,-0.000391
1594937281817251,9.999995,3.002306,10.000644,0.997096,0.001933,-0.076124,-0.000382
1594937281847170,9.999959,3.002075,10.000842,0.997166,0.001414,-0.075223,-0.000321
1594937281876095,9.999654,3.001442,10.000256,0.997389,0.000388,-0.072221,-0.000243
1594937281905936,9.999520,3.001142,10.000111,0.997496,0.000499,-0.070718,-0.000254
1594937281935343,9.999771,3.001415,9.999982,0.997559,0.001268,-0.069824,-0.000293
1594937281964829,9.999997,3.001642,9.999778,0.997607,0.001715,-0.069113,-0.000332
1594937281994244,9.999759,3.001308,9.999583,0.997649,0.001238,-0.068513,-0.000327
1594937282025343,9.999910,3.001124,9.999704,0.997639,0.001611,-0.068661,-0.000327
1594937282056862,9.999827,3.001015,9.999863,0.997640,0.001491,-0.068643,-0.000297
1594937282087663,9.999851,3.000925,9.999660,0.997679,0.001604,-0.068070,-0.000293
1594937282122902,9.999851,3.001235,9.999567,0.997695,0.001628,-0.067843,-0.000316
1594937282155264,9.999870,3.001401,9.999795,0.997675,0.001608,-0.068127,-0.000313
1594937282192263,10.000027,3.001491,9.999778,0.997677,0.001727,-0.068104,-0.000346
1594937282226717,9.999982,3.001133,9.999731,0.997690,0.001652,-0.067906,-0.000315
1594937282259530,9.999966,3.000869,9.999653,0.997707,0.001690,-0.067662,-0.000324
1594937282292980,9.999930,3.001115,9.999473,0.997733,0.001709,-0.067280,-0.000306
1594937282326159,10.000201,3.001177,9.999568,0.997723,0.001876,-0.067420,-0.000311
1594937282358519,9.999954,3.001295,9.999460,0.997722,0.001602,-0.067440,-0.000277
1594937282391646,10.000140,3.001398,9.999386,0.997715,0.001707,-0.067544,-0.000302
1594937282424538,10.000094,3.001261,9.999637,0.997708,0.001687,-0.067640,-0.000330
1594937282458470,9.999814,3.001108,9.999862,0.997716,0.001544,-0.067537,-0.000330
1594937282491838,9.999865,3.001342,9.999754,0.997731,0.001708,-0.067305,-0.000326
1594937282524175,9.999856,3.001420,9.999671,0.997730,0.001694,-0.067314,-0.000315
1594937282556763,9.999805,3.001316,9.999513,0.997727,0.001625,-0.067366,-0.000302
1594937282589837,9.999841,3.000966,9.999591,0.997719,0.001646,-0.067483,-0.000322
1594937282622810,9.999824,3.000763,9.999263,0.997739,0.001697,-0.067188,-0.000314
1594937282655616,10.000033,3.000661,9.999217,0.997752,0.001860,-0.066991,-0.000326
1594937282688229,9.999852,3.000780,9.999223,0.997755,0.001782,-0.066951,-0.000304
1594937282721173,9.999858,3.001188,9.999307,0.997741,0.001773,-0.067158,-0.000345
1594937282753457,9.999713,3.001353,9.999594,0.997723,0.001651,-0.067426,-0.000317
1594937282785708,9.999965,3.001312,9.999799,0.997720,0.001793,-0.067466,-0.000324
1594937282819229,9.999976,3.002192,9.999823,0.997729,0.001847,-0.067333,-0.000335
1594937282851798,9.999966,3.001602,9.999539,0.997748,0.001872,-0.067045,-0.000333
1594937282885735,9.999944,3.001298,9.999762,0.997744,0.001869,-0.067108,-0.000340
1594937282963058,9.999914,3.001494,9.999828,0.997727,0.001751,-0.067367,-0.000322
1594937282993277,9.999922,3.000928,9.999693,0.997735,0.001744,-0.067242,-0.000345
1594937283028116,9.999818,3.000831,9.999471,0.997748,0.001721,-0.067055,-0.000362
1594937283061092,10.000034,3.001070,9.999282,0.997758,0.001834,-0.066899,-0.000343
1594937283091836,9.999875,3.001325,9.999471,0.997752,0.001770,-0.066991,-0.000326
1594937283123997,9.999840,3.001375,9.999576,0.997740,0.001705,-0.067169,-0.000321
1594937283156834,9.999934,3.001419,9.999695,0.997736,0.001713,-0.067224,-0.000392
1594937283191302,9.999888,3.001164,9.999441,0.997745,0.001754,-0.067089,-0.000375
1594937283224970,9.999994,3.001019,9.999522,0.997752,0.001821,-0.066991,-0.000354
1594937283257949,9.999860,3.001063,9.999550,0.997749,0.001765,-0.067040,-0.000361
1594937283291664,10.000015,3.001309,9.999583,0.997741,0.001800,-0.067146,-0.000361
1594937283323917,10.000005,3.001111,9.999500,0.997745,0.001774,-0.067094,-0.000367
1594937283355760,10.000017,3.000954,9.999496,0.997753,0.001810,-0.066978,-0.000343
1594937283386727,9.999911,3.001045,9.999597,0.997754,0.001780,-0.066967,-0.000379
1594937283418424,9.999878,3.001857,9.999715,0.997749,0.001763,-0.067031,-0.000374
1594937283449833,9.999780,3.001980,9.999722,0.997744,0.001704,-0.067112,-0.000353
1594937283480050,9.999936,3.002024,9.999614,0.997743,0.001731,-0.067123,-0.000363
1594937283512737,9.999899,3.001908,9.999669,0.997745,0.001718,-0.067103,-0.000379
1594937283544796,10.000139,3.001536,9.999397,0.997753,0.001786,-0.066971,-0.000370
1594937283574469,9.999929,3.001193,9.999349,0.997756,0.001759,-0.066936,-0.000352
1594937283603443,10.000001,3.001118,9.999289,0.997756,0.001786,-0.066934,-0.000376
1594937283633044,10.000076,3.001435,9.999384,0.997752,0.001811,-0.066995,-0.000398
1594937283662300,10.000167,3.001451,9.999809,0.997740,0.001811,-0.067171,-0.000425
1594937283691685,9.999981,3.001194,9.999776,0.997735,0.001747,-0.067250,-0.000385
1594937283720844,9.999824,3.000958,9.999825,0.997733,0.001723,-0.067267,-0.000447
1594937283749841,9.999806,3.001649,9.999847,0.997741,0.001769,-0.067160,-0.000404
1594937283779115,10.000167,3.001198,9.999673,0.997750,0.001875,-0.067011,-0.000390
1594937283813002,10.000108,3.001080,9.999233,0.997761,0.001884,-0.066857,-0.000410
1594937283843205,10.000152,3.001273,9.999261,0.997756,0.001890,-0.066931,-0.000395
1594937283873465,10.000096,3.001481,9.999434,0.997743,0.001832,-0.067118,-0.000411
1594937283903176,10.000034,3.001468,9.999599,0.997736,0.001793,-0.067234,-0.000420
1594937283933068,9.999954,3.001215,9.999784,0.997739,0.001747,-0.067190,-0.000426
1594937283963945,9.999896,3.000742,9.999404,0.997746,0.001799,-0.067086,-0.000410
1594937283995663,10.000060,3.001139,9.999546,0.997757,0.001857,-0.066907,-0.000388
1594937284030202,10.000095,3.001429,9.999517,0.997751,0.001850,-0.067003,-0.000358
1594937284062258,10.000029,3.001239,9.999358,0.997753,0.001803,-0.066975,-0.000346
1594937284094834,10.000042,3.001074,9.999265,0.997750,0.001770,-0.067023,-0.000363
1594937284127320,9.999758,3.001079,9.999491,0.997752,0.001714,-0.066992,-0.000390
1594937284159619,9.999823,3.001163,9.999784,0.997754,0.001757,-0.066967,-0.000437
1594937284195205,9.999999,3.001130,9.999343,0.997766,0.001842,-0.066777,-0.000395
1594937284230064,10.000274,3.001331,9.999347,0.997758,0.001867,-0.066896,-0.000400
1594937284263956,10.000132,3.001382,9.999386,0.997749,0.001731,-0.067032,-0.000397
1594937284299037,9.999943,3.001328,9.999559,0.997737,0.001714,-0.067213,-0.000417
1594937284332985,9.999824,3.001035,9.999582,0.997746,0.001726,-0.067083,-0.000442
1594937284368303,10.000351,3.000950,9.999475,0.997761,0.001955,-0.066855,-0.000419
1594937284404025,10.000108,3.001187,9.999528,0.997763,0.001925,-0.066827,-0.000393
1594937284440264,10.000184,3.001441,9.999325,0.997754,0.001899,-0.066958,-0.000394
1594937284474960,10.000309,3.001410,9.999124,0.997748,0.001838,-0.067049,-0.000379
