1592802898264850,9.999969,3.001923,10.000376,0.999927,0.005967,-0.010498,0.000010
1592802898326050,9.999896,3.001824,10.000264,0.999927,0.005969,-0.010493,-0.000005
1592802898376676,10.000055,3.001311,10.000278,0.999927,0.006020,-0.010444,-0.000007
1592802898427130,10.000223,3.001746,10.000258,0.999927,0.006085,-0.010443,-0.000037
1592802898478871,10.000163,3.001406,10.000333,0.999927,0.006065,-0.010465,-0.000024
1592802898527529,10.000037,3.002055,10.000316,0.999927,0.006041,-0.010445,0.000004
1592802898578573,9.999936,3.001586,10.000299,0.999928,0.005991,-0.010446,0.000020
1592802898629047,9.999867,3.002166,10.000208,0.999928,0.005975,-0.010423,0.000015
1592802898677430,10.000051,3.001307,10.000250,0.999927,0.006008,-0.010478,0.000007
1592802898726346,9.999972,3.001826,10.000247,0.999928,0.005998,-0.010447,0.000018
1592802898770582,10.000044,3.001215,10.000371,0.999927,0.006002,-0.010477,-0.000019
1592802898813604,10.000212,3.001346,10.000233,0.999927,0.006024,-0.010438,-0.000035
1592802898855811,10.000116,3.001774,10.000282,0.999927,0.006014,-0.010510,-0.000030
1592802898899544,10.000013,3.002245,10.000439,0.999927,0.005995,-0.010504,-0.000026
1592802898941266,10.000088,3.001326,10.000404,0.999926,0.005997,-0.010547,-0.000031
1592802898984145,10.000074,3.001453,10.000321,0.999927,0.006028,-0.010506,-0.000035
1592802899027513,10.000107,3.001769,10.000295,0.999927,0.006026,-0.010512,-0.000045
1592802899071727,10.000205,3.001253,10.000347,0.999926,0.006044,-0.010519,-0.000045
1592802899117473,10.000085,3.001477,10.000527,0.999926,0.006021,-0.010573,-0.000062
1592802899164546,10.000131,3.002032,10.000541,0.999926,0.006051,-0.010559,-0.000063
1592802899210216,10.000251,3.001390,10.000458,0.999926,0.006044,-0.010531,-0.000041
1592802899252167,10.000201,3.001522,10.000169,0.999927,0.006040,-0.010466,-0.000023
1592802899294083,10.000153,3.001968,10.000294,0.999927,0.005990,-0.010481,-0.000047
1592802899337553,10.000074,3.001196,10.000333,0.999927,0.005978,-0.010504,-0.000008
1592802899384083,10.000071,3.001650,10.000387,0.999927,0.006014,-0.010500,-0.000016
1592802899429714,9.999998,3.001917,10.000316,0.999927,0.005962,-0.010511,0.000019
1592802899476372,10.000036,3.001324,10.000302,0.999927,0.005976,-0.010502,-0.000014
1592802899522251,10.000061,3.001660,10.000279,0.999927,0.005995,-0.010515,-0.000025
1592802899566162,9.999959,3.002003,10.000198,0.999927,0.005968,-0.010514,-0.000014
1592802899611151,10.000051,3.001292,10.000226,0.999927,0.005997,-0.010518,-0.000022
1592802899657051,10.000001,3.001675,10.000272,0.999926,0.006005,-0.010553,-0.000039
1592802899701975,10.000031,3.002002,10.000516,0.999926,0.006002,-0.010550,-0.000064
1592802899746325,10.000121,3.001391,10.000482,0.999926,0.006001,-0.010549,-0.000047
1592802899788184,10.000149,3.001660,10.000434,0.999926,0.006016,-0.010546,-0.000060
1592802899829924,10.000195,3.001842,10.000450,0.999926,0.006029,-0.010530,-0.000056
1592802899876659,10.000207,3.001274,10.000322,0.999926,0.006028,-0.010536,-0.000070
1592802899919702,10.000245,3.001686,10.000265,0.999926,0.006050,-0.010541,-0.000055
1592802899960812,10.000261,3.001883,10.000219,0.999926,0.006036,-0.010538,-0.000066
1592802900002781,10.000417,3.001202,10.000337,0.999926,0.006036,-0.010553,-0.000069
1592802900049293,10.000319,3.001318,10.000295,0.999926,0.005997,-0.010561,-0.000062
1592802900095862,10.000225,3.001809,10.000442,0.999926,0.005988,-0.010579,-0.000056
1592802900144992,10.000424,3.001150,10.000353,0.999927,0.006010,-0.010528,-0.000037
1592802900192790,10.000518,3.001523,10.000332,0.999927,0.005998,-0.010494,-0.000056
1592802900240118,10.000168,3.001210,10.000311,0.999927,0.005961,-0.010491,-0.000075
1592802900284565,10.000091,3.001616,10.000463,0.999927,0.005959,-0.010522,-0.000074
1592802900329799,10.000203,3.001871,10.000395,0.999927,0.005983,-0.010536,-0.000119
