1594929851659028,9.999553,3.000777,9.997993,0.996747,-0.005735,-0.080378,-0.001079
1594929851748025,10.000648,3.002196,9.998882,0.996667,-0.004384,-0.081453,-0.001233
1594929851813601,10.000940,3.001658,10.000036,0.996604,-0.004821,-0.082199,-0.001212
1594929851879561,10.000611,3.001027,10.000721,0.996586,-0.005344,-0.082375,-0.001209
1594929851948310,10.000557,3.001017,10.000142,0.996638,-0.005393,-0.081741,-0.001217
1594929852016090,10.000471,3.001068,9.999177,0.996673,-0.005433,-0.081319,-0.001257
1594929852088599,10.000427,3.001039,9.999285,0.996660,-0.005474,-0.081468,-0.001223
1594929852164051,10.000105,3.001873,9.997487,0.996703,-0.005526,-0.080943,-0.001243
1594929852296612,10.000368,3.001469,9.999379,0.996632,-0.005440,-0.081811,-0.001275
1594929852390148,10.000336,3.001201,9.999269,0.996637,-0.005447,-0.081749,-0.001284
1594929852476809,10.000215,3.001127,9.998495,0.996661,-0.005522,-0.081455,-0.001291
1594929852557597,10.000275,3.001193,9.998921,0.996645,-0.005511,-0.081646,-0.001249
1594929852644649,10.000276,3.000829,9.999213,0.996631,-0.005539,-0.081819,-0.001223
1594929852746437,10.000193,3.000897,9.998887,0.996649,-0.005556,-0.081600,-0.001243
1594929852831184,10.000345,3.001025,9.999802,0.996633,-0.005517,-0.081798,-0.001231
1594929852913148,10.000322,3.001001,9.999968,0.996635,-0.005554,-0.081766,-0.001240
1594929852992454,10.000197,3.000952,9.999107,0.996657,-0.005598,-0.081500,-0.001263
1594929853082162,10.000075,3.000903,9.998344,0.996670,-0.005593,-0.081337,-0.001279
1594929853167303,10.000225,3.001476,9.999529,0.996638,-0.005593,-0.081735,-0.001284
1594929853264488,10.000221,3.001067,9.999148,0.996654,-0.005596,-0.081539,-0.001283
1594929853356324,10.000099,3.001402,9.998712,0.996650,-0.005643,-0.081578,-0.001282
1594929853447349,10.000179,3.000874,9.999223,0.996640,-0.005643,-0.081701,-0.001239
1594929853539079,10.000265,3.000472,10.000035,0.996638,-0.005640,-0.081732,-0.001216
1594929853639551,10.000241,3.000718,9.999872,0.996644,-0.005685,-0.081647,-0.001225
1594929853737246,10.000164,3.001295,9.999452,0.996647,-0.005695,-0.081615,-0.001227
1594929853841298,10.000089,3.000912,9.999070,0.996651,-0.005694,-0.081571,-0.001255
1594929853946752,10.000190,3.000885,9.999779,0.996646,-0.005680,-0.081621,-0.001247
1594929854038086,10.000081,3.000837,9.999250,0.996650,-0.005676,-0.081585,-0.001236
1594929854156133,10.000028,3.000908,9.998711,0.996657,-0.005682,-0.081488,-0.001263
1594929854266254,10.000075,3.001276,9.999512,0.996644,-0.005688,-0.081649,-0.001218
1594929854365123,10.000108,3.000977,9.999626,0.996649,-0.005724,-0.081588,-0.001185
1594929854458102,10.000045,3.000791,9.999534,0.996646,-0.005726,-0.081622,-0.001172
1594929854543026,10.000055,3.000754,9.999457,0.996650,-0.005735,-0.081579,-0.001173
1594929854661455,10.000119,3.001072,9.999945,0.996645,-0.005702,-0.081639,-0.001153
1594929854755411,9.999870,3.000758,9.998349,0.996662,-0.005742,-0.081425,-0.001147
1594929854848447,9.999885,3.001282,9.998478,0.996652,-0.005707,-0.081554,-0.001144
1594929854949235,10.000014,3.000527,9.999403,0.996644,-0.005708,-0.081654,-0.001161
1594929855094740,9.999968,3.000926,9.999295,0.996648,-0.005737,-0.081595,-0.001135
1594929855190252,10.000071,3.000731,10.000069,0.996642,-0.005743,-0.081671,-0.001184
1594929855289501,9.999905,3.001195,9.998760,0.996654,-0.005779,-0.081524,-0.001202
1594929855425954,10.000107,3.000846,10.000231,0.996645,-0.005705,-0.081635,-0.001233
1594929855548397,9.999916,3.001227,9.999043,0.996651,-0.005736,-0.081566,-0.001208
1594929855665269,9.999980,3.001127,9.999578,0.996651,-0.005700,-0.081565,-0.001212
1594929855766007,9.999946,3.000566,9.999275,0.996644,-0.005773,-0.081650,-0.001214
1594929855882824,9.999940,3.000603,9.999280,0.996649,-0.005774,-0.081584,-0.001231
1594929855968729,9.999993,3.001182,9.999410,0.996646,-0.005755,-0.081626,-0.001246
1594929856057868,9.999799,3.001188,9.998203,0.996663,-0.005797,-0.081406,-0.001201
1594929856203449,9.999942,3.000742,9.999324,0.996648,-0.005810,-0.081594,-0.001184
1594929856296641,10.000010,3.001049,9.999864,0.996642,-0.005796,-0.081663,-0.001205
1594929856402947,10.000026,3.000599,9.999927,0.996648,-0.005809,-0.081592,-0.001188
1594929856508044,10.000007,3.000749,9.999722,0.996641,-0.005828,-0.081680,-0.001190
1594929856608823,10.000020,3.000211,9.999834,0.996647,-0.005828,-0.081605,-0.001250
1594929856730484,9.999912,3.000488,9.998893,0.996651,-0.005793,-0.081553,-0.001266
1594929856823048,10.000016,3.000805,9.999623,0.996645,-0.005770,-0.081631,-0.001217
1594929856930835,9.999936,3.000703,9.999359,0.996652,-0.005790,-0.081549,-0.001201
1594929857025627,9.999974,3.001434,9.999565,0.996640,-0.005817,-0.081691,-0.001184
1594929857111397,9.999895,3.000944,9.998880,0.996656,-0.005785,-0.081494,-0.001217
1594929857199099,9.999773,3.001081,9.998001,0.996649,-0.005795,-0.081583,-0.001226
1594929857284546,9.999887,3.000624,9.998947,0.996646,-0.005828,-0.081616,-0.001162
1594929857381393,9.999910,3.000806,9.999329,0.996648,-0.005833,-0.081594,-0.001166
1594929857490295,10.000073,3.000612,10.000078,0.996648,-0.005810,-0.081599,-0.001176
1594929857594102,10.000023,3.000695,9.999994,0.996649,-0.005829,-0.081585,-0.001135
1594929857672234,9.999952,3.000690,9.999538,0.996650,-0.005807,-0.081575,-0.001132
1594929857752866,9.999972,3.000710,9.999601,0.996656,-0.005807,-0.081497,-0.001135
1594929857834329,9.999928,3.001186,9.999546,0.996646,-0.005801,-0.081614,-0.001168
1594929857915466,9.999794,3.001081,9.998158,0.996656,-0.005824,-0.081492,-0.001139
1594929857994182,9.999794,3.001153,9.998246,0.996653,-0.005856,-0.081532,-0.001141
1594929858075890,9.999811,3.000952,9.998450,0.996646,-0.005878,-0.081614,-0.001145
1594929858161772,9.999850,3.001162,9.998845,0.996654,-0.005831,-0.081519,-0.001137
1594929858258848,9.999958,3.000629,9.999372,0.996645,-0.005906,-0.081620,-0.001176
1594929858364224,9.999846,3.001637,9.998768,0.996649,-0.005913,-0.081573,-0.001170
1594929858477153,9.999928,3.000424,9.999282,0.996656,-0.005885,-0.081492,-0.001177
1594929858595883,9.999903,3.001540,9.999272,0.996647,-0.005928,-0.081602,-0.001133
1594929858691499,9.999909,3.000946,9.999120,0.996662,-0.005885,-0.081424,-0.001147
1594929858796720,9.999887,3.000733,9.999148,0.996644,-0.005937,-0.081629,-0.001139
1594929858892211,9.999884,3.000927,9.998870,0.996660,-0.005930,-0.081444,-0.001138
1594929858980877,10.000004,3.000768,10.000011,0.996647,-0.005925,-0.081600,-0.001120
1594929859075874,9.999926,3.000504,9.999362,0.996653,-0.005927,-0.081520,-0.001122
1594929859190047,9.999917,3.001005,9.999147,0.996657,-0.005904,-0.081477,-0.001156
1594929859300291,9.999877,3.000748,9.998838,0.996654,-0.005867,-0.081514,-0.001156
1594929859461931,9.999935,3.000731,9.999144,0.996651,-0.005844,-0.081554,-0.001165
1594929859576434,9.999988,3.000769,9.999629,0.996641,-0.005879,-0.081679,-0.001215
1594929859674149,9.999829,3.000848,9.998612,0.996649,-0.005864,-0.081582,-0.001209
1594929859770843,9.999959,3.000472,9.999599,0.996638,-0.005911,-0.081707,-0.001209
1594929859913517,9.999900,3.000565,9.998982,0.996652,-0.005856,-0.081536,-0.001184
1594929860018358,9.999970,3.000687,9.999690,0.996645,-0.005889,-0.081621,-0.001186
1594929860129359,9.999954,3.000801,9.999544,0.996651,-0.005874,-0.081559,-0.001204
1594929860222026,9.999953,3.000391,9.999482,0.996645,-0.005886,-0.081625,-0.001195
1594929860302844,9.999896,3.000759,9.999099,0.996657,-0.005876,-0.081475,-0.001148
1594929860402458,9.999917,3.000780,9.999359,0.996652,-0.005907,-0.081537,-0.001133
1594929860524602,9.999835,3.000682,9.998510,0.996658,-0.005927,-0.081458,-0.001193
1594929860660821,9.999866,3.001312,9.998610,0.996651,-0.005922,-0.081553,-0.001222
1594929860749279,9.999986,3.000600,9.999589,0.996658,-0.005912,-0.081467,-0.001186
1594929860863564,9.999878,3.000910,9.999033,0.996653,-0.005942,-0.081519,-0.001196
1594929860958349,10.000093,3.000536,10.000441,0.996657,-0.005867,-0.081478,-0.001208
1594929861052173,9.999950,3.000709,9.999707,0.996651,-0.005929,-0.081550,-0.001225
1594929861149050,9.999957,3.000802,9.999537,0.996649,-0.005909,-0.081570,-0.001251
1594929861255105,9.999847,3.000653,9.998688,0.996657,-0.005930,-0.081481,-0.001234
1594929861360022,9.999913,3.001107,9.999060,0.996644,-0.005935,-0.081627,-0.001226
1594929861452843,10.000002,3.000598,9.999694,0.996653,-0.005979,-0.081518,-0.001254
1594929861613426,9.999825,3.000777,9.998863,0.996662,-0.005952,-0.081410,-0.001193
1594929861764762,9.999902,3.000766,9.999064,0.996665,-0.005944,-0.081377,-0.001191
1594929861857935,9.999906,3.000896,9.999265,0.996655,-0.005956,-0.081504,-0.001199
1594929861949923,9.999915,3.000652,9.998734,0.996656,-0.005951,-0.081487,-0.001207
1594929862048875,9.999700,3.000628,9.997954,0.996662,-0.005944,-0.081413,-0.001190
1594929862142229,9.999974,3.000817,9.999546,0.996651,-0.005948,-0.081553,-0.001184
1594929862252848,10.000083,3.000405,10.000108,0.996653,-0.005946,-0.081526,-0.001200
1594929862355462,9.999791,3.000900,9.998693,0.996666,-0.005948,-0.081365,-0.001231
