1592803685209103,9.999605,3.001204,9.999716,0.999954,0.004973,-0.008219,0.000188
1592803685305580,9.999705,3.001069,9.999653,0.999953,0.005081,-0.008213,0.000152
1592803685385545,9.999747,3.001424,9.999758,0.999953,0.005105,-0.008197,0.000154
1592803685459095,9.999805,3.000748,9.999484,0.999954,0.005055,-0.008166,0.000172
1592803685531271,9.999649,3.000892,9.999671,0.999953,0.005010,-0.008247,0.000167
1592803685599518,9.999699,3.000871,9.999777,0.999953,0.005048,-0.008282,0.000146
1592803685664608,9.999823,3.000842,9.999867,0.999953,0.005089,-0.008280,0.000114
1592803685733318,9.999865,3.000948,9.999667,0.999953,0.005078,-0.008246,0.000127
1592803685800644,9.999754,3.000900,9.999744,0.999953,0.005041,-0.008283,0.000158
1592803685865417,9.999706,3.000869,9.999660,0.999953,0.005036,-0.008268,0.000180
1592803685928182,9.999695,3.000838,9.999758,0.999953,0.005036,-0.008278,0.000180
1592803685987816,9.999727,3.001374,9.999841,0.999953,0.005046,-0.008329,0.000154
1592803686066522,9.999677,3.000793,9.999660,0.999953,0.005013,-0.008288,0.000193
1592803686155287,9.999624,3.001311,9.999537,0.999953,0.005023,-0.008261,0.000197
1592803686234921,9.999667,3.000986,9.999762,0.999953,0.005010,-0.008285,0.000180
1592803686309959,9.999660,3.001148,9.999649,0.999953,0.005026,-0.008249,0.000173
1592803686381846,9.999650,3.001182,9.999643,0.999954,0.005010,-0.008245,0.000168
1592803686451147,9.999907,3.001230,9.999389,0.999954,0.005062,-0.008198,0.000170
1592803686516243,9.999589,3.001156,9.999546,0.999954,0.004988,-0.008226,0.000169
1592803686582567,9.999576,3.001144,9.999666,0.999954,0.004988,-0.008226,0.000219
1592803686648068,9.999527,3.001184,9.999565,0.999954,0.005009,-0.008229,0.000186
1592803686713635,9.999646,3.001248,9.999575,0.999953,0.005061,-0.008223,0.000136
1592803686776744,9.999846,3.001066,9.999843,0.999953,0.005109,-0.008245,0.000176
1592803686842552,9.999803,3.001158,9.999625,0.999953,0.005074,-0.008223,0.000169
1592803686906726,9.999886,3.001004,9.999464,0.999954,0.005068,-0.008190,0.000182
1592803686970865,9.999554,3.000952,9.999595,0.999954,0.005011,-0.008204,0.000204
1592803687044754,9.999610,3.001179,9.999681,0.999953,0.005035,-0.008252,0.000190
1592803687124341,9.999847,3.001224,9.999695,0.999953,0.005071,-0.008246,0.000180
1592803687207371,9.999644,3.001033,9.999722,0.999953,0.005044,-0.008257,0.000167
1592803687290068,9.999632,3.001391,9.999642,0.999954,0.005029,-0.008186,0.000145
1592803687377179,9.999779,3.001260,9.999602,0.999953,0.005075,-0.008217,0.000086
1592803687463931,9.999868,3.000749,9.999950,0.999953,0.005068,-0.008292,0.000103
1592803687538410,9.999799,3.000893,9.999795,0.999953,0.005051,-0.008256,0.000113
1592803687618083,9.999734,3.001271,9.999783,0.999953,0.005055,-0.008275,0.000126
1592803687694885,9.999729,3.000689,9.999800,0.999953,0.005019,-0.008238,0.000139
1592803687770755,9.999728,3.000881,9.999702,0.999953,0.005019,-0.008263,0.000121
1592803687842590,9.999789,3.001009,9.999661,0.999953,0.005044,-0.008254,0.000080
1592803687911757,9.999789,3.001084,9.999639,0.999953,0.005057,-0.008255,0.000094
1592803687984401,9.999857,3.001104,9.999929,0.999953,0.005051,-0.008254,0.000137
1592803688055867,9.999819,3.001253,9.999780,0.999954,0.005050,-0.008217,0.000123
1592803688131971,9.999666,3.000879,9.999558,0.999953,0.005064,-0.008236,0.000166
1592803688207828,9.999806,3.000967,9.999758,0.999953,0.005083,-0.008251,0.000096
1592803688288757,9.999883,3.001329,9.999800,0.999953,0.005099,-0.008290,0.000061
1592803688365523,9.999879,3.000739,9.999771,0.999953,0.005062,-0.008276,0.000099
1592803688449461,9.999907,3.001066,9.999876,0.999953,0.005057,-0.008254,0.000068
1592803688527909,9.999788,3.000698,9.999792,0.999954,0.005005,-0.008209,0.000091
1592803688600132,9.999802,3.000724,9.999702,0.999954,0.005009,-0.008224,0.000103
1592803688672058,9.999988,3.000833,9.999365,0.999954,0.005025,-0.008166,0.000142
1592803688740035,9.999629,3.000897,9.999614,0.999954,0.004974,-0.008188,0.000148
1592803688807025,9.999664,3.000921,9.999632,0.999954,0.004995,-0.008214,0.000191
1592803688884159,9.999648,3.001157,9.999570,0.999954,0.005026,-0.008218,0.000184
1592803688965000,9.999739,3.000645,9.999619,0.999953,0.005032,-0.008258,0.000165
1592803689047562,9.999683,3.001025,9.999672,0.999953,0.005035,-0.008281,0.000170
1592803689130404,9.999729,3.000653,9.999696,0.999953,0.005023,-0.008258,0.000155
1592803689207067,9.999739,3.000854,9.999776,0.999954,0.004985,-0.008254,0.000161
1592803689283565,9.999596,3.000906,9.999650,0.999954,0.004943,-0.008253,0.000148
1592803689357569,9.999743,3.001224,9.999692,0.999954,0.004947,-0.008253,0.000158
1592803689431969,9.999594,3.000684,9.999729,0.999954,0.004934,-0.008220,0.000166
1592803689502481,9.999612,3.000818,9.999733,0.999954,0.004973,-0.008218,0.000150
1592803689569168,9.999737,3.000764,9.999583,0.999954,0.005024,-0.008219,0.000115
1592803689637530,10.000014,3.000775,9.999477,0.999954,0.005032,-0.008206,0.000100
1592803689705325,10.000026,3.000754,9.999559,0.999954,0.005034,-0.008224,0.000086
1592803689773744,9.999800,3.000884,9.999863,0.999954,0.005007,-0.008240,0.000125
1592803689841084,9.999906,3.000855,9.999527,0.999954,0.004987,-0.008193,0.000156
1592803689907021,9.999621,3.000882,9.999560,0.999954,0.004979,-0.008187,0.000179
1592803689975384,9.999595,3.001051,9.999551,0.999954,0.004992,-0.008224,0.000159
1592803690050421,9.999759,3.001068,9.999667,0.999954,0.004987,-0.008200,0.000164
1592803690135625,9.999700,3.000808,9.999630,0.999954,0.004986,-0.008217,0.000168
1592803690222560,9.999638,3.001065,9.999539,0.999954,0.004982,-0.008215,0.000175
1592803690297986,9.999709,3.000648,9.999563,0.999954,0.004994,-0.008201,0.000184
1592803690369476,9.999681,3.000698,9.999717,0.999954,0.005003,-0.008229,0.000143
1592803690440711,9.999864,3.000901,9.999815,0.999954,0.005018,-0.008219,0.000166
1592803690510175,9.999704,3.000955,9.999777,0.999954,0.005002,-0.008213,0.000182
1592803690588766,9.999630,3.001166,9.999728,0.999954,0.004986,-0.008215,0.000168
1592803690671868,9.999662,3.000802,9.999581,0.999954,0.005014,-0.008221,0.000178
1592803690740737,9.999662,3.000823,9.999713,0.999953,0.005003,-0.008276,0.000145
1592803690811077,9.999744,3.000816,9.999882,0.999953,0.005017,-0.008273,0.000105
1592803690884455,9.999863,3.000960,9.999805,0.999954,0.005001,-0.008229,0.000131
1592803690955055,9.999827,3.001018,9.999736,0.999954,0.004990,-0.008226,0.000127
1592803691028923,9.999892,3.000508,9.999472,0.999954,0.004984,-0.008211,0.000154
1592803691126335,9.999654,3.000670,9.999714,0.999954,0.004991,-0.008238,0.000175
1592803691217839,9.999671,3.000970,9.999729,0.999954,0.004977,-0.008264,0.000150
1592803691298993,9.999734,3.000625,9.999655,0.999954,0.004955,-0.008270,0.000149
1592803691386592,9.999675,3.000939,9.999802,0.999953,0.004979,-0.008265,0.000164
1592803691472198,9.999769,3.000759,9.999695,0.999954,0.004986,-0.008225,0.000169
1592803691549102,9.999715,3.001052,9.999789,0.999954,0.004978,-0.008240,0.000156
1592803691622021,9.999740,3.001058,9.999670,0.999954,0.004974,-0.008210,0.000118
1592803691694909,9.999847,3.000557,9.999761,0.999953,0.004995,-0.008269,0.000124
1592803691765418,9.999775,3.000643,9.999762,0.999954,0.004997,-0.008246,0.000126
1592803691837453,9.999788,3.000719,9.999643,0.999953,0.004990,-0.008260,0.000125
1592803691909148,9.999809,3.000795,9.999713,0.999953,0.004993,-0.008274,0.000101
1592803691978792,9.999885,3.000857,10.000012,0.999953,0.004986,-0.008273,0.000117
1592803692054699,9.999743,3.001042,9.999741,0.999954,0.004984,-0.008253,0.000110
1592803692129414,9.999786,3.000585,9.999772,0.999954,0.004956,-0.008244,0.000107
1592803692206057,9.999722,3.000702,9.999675,0.999954,0.004970,-0.008227,0.000149
1592803692279533,9.999685,3.000771,9.999789,0.999954,0.004944,-0.008245,0.000157
1592803692351810,9.999682,3.000843,9.999813,0.999953,0.004958,-0.008282,0.000116
1592803692422355,9.999803,3.001006,9.999863,0.999953,0.004977,-0.008280,0.000097
1592803692496381,9.999904,3.000520,9.999825,0.999953,0.005003,-0.008253,0.000090
1592803692563445,9.999868,3.000616,9.999848,0.999954,0.004990,-0.008249,0.000089
1592803692634538,9.999816,3.000715,9.999836,0.999954,0.004957,-0.008234,0.000134
1592803692702370,9.999720,3.000600,9.999733,0.999954,0.004953,-0.008234,0.000136
1592803692769078,9.999783,3.000616,9.999574,0.999954,0.004964,-0.008190,0.000163
1592803692835573,9.999643,3.000660,9.999570,0.999954,0.004936,-0.008172,0.000178
1592803692902299,9.999709,3.000636,9.999681,0.999954,0.004977,-0.008206,0.000150
1592803692969168,9.999728,3.000564,9.999594,0.999954,0.004946,-0.008183,0.000175
1592803693041875,9.999681,3.000663,9.999521,0.999954,0.004949,-0.008192,0.000178
